date,action,ticker,units,price,gross,cost,cash_after
2022-04-11,SELL,DIVOPPBEES.NS,10305,47.01,484438.05,242.219025,1026793.0995150001
2022-04-11,BUY,PSUBNKBEES.NS,16055,31.96,513117.8,256.5589,513418.74061500013
2022-04-11,BUY,BANKBEES.NS,1355,378.53,512908.14999999997,256.454075,254.1365400001523
2022-04-18,SELL,BANKBEES.NS,1355,370.45,501959.75,250.979875,501962.90666500013
2022-04-18,BUY,GOLDBEES.NS,10861,46.19,501669.58999999997,250.83479499999999,42.48187000019243
2022-05-02,SELL,PSUBNKBEES.NS,16055,29.94,480686.7,240.34335000000002,480488.8385200002
2022-05-02,BUY,HNGSNGBEES.NS,1556,308.6,480181.60000000003,240.09080000000003,67.14772000018274
2022-05-16,SELL,HNGSNGBEES.NS,1556,299.62,466208.72000000003,233.10436,466042.7633600002
2022-05-16,BUY,LIQUIDBEES.NS,465,1000.0,465000.0,232.5,810.2633600002155
2022-05-23,SELL,LIQUIDBEES.NS,465,999.99,464995.35,232.497675,465573.1156850002
2022-05-23,BUY,PHARMABEES.NS,35822,12.99,465327.78,232.66389,12.67179500014754
2022-05-30,SELL,PHARMABEES.NS,35822,12.76,457088.72,228.54435999999998,456872.8474350001
2022-05-30,BUY,LIQUIDBEES.NS,456,999.99,455995.44,227.99772000000002,649.4097150001326
2022-06-27,SELL,CPSEETF.NS,14231,32.42,461369.02,230.68451000000002,461787.74520500016
2022-06-27,SELL,GOLDBEES.NS,10861,43.87,476472.06999999995,238.236035,938021.57917
2022-06-27,SELL,LIQUIDBEES.NS,456,999.99,455995.44,227.99772000000002,1393789.0214500001
2022-06-27,BUY,CONSUMBEES.NS,6323,73.44,464361.12,232.18056,929195.7208900001
2022-06-27,BUY,HNGSNGBEES.NS,1506,308.21,464164.25999999995,232.08212999999998,464799.37876000017
2022-06-27,BUY,BANKBEES.NS,1360,341.4,464303.99999999994,232.152,263.2267600002233
2022-07-04,SELL,BANKBEES.NS,1360,342.74,466126.4,233.06320000000002,466156.5635600003
2022-07-04,BUY,LIQUIDBEES.NS,465,999.99,464995.35,232.497675,928.7158850003034
2022-07-11,SELL,HNGSNGBEES.NS,1506,297.65,448260.89999999997,224.13045,448965.4854350003
2022-07-11,BUY,AUTOBEES.NS,3635,123.43,448668.05000000005,224.33402500000003,73.10141000023577
2022-08-01,SELL,LIQUIDBEES.NS,465,999.99,464995.35,232.497675,464835.9537350002
2022-08-01,BUY,GILT5YBEES.NS,9408,49.38,464567.04000000004,232.28352,36.63021500018658
2022-08-08,SELL,GILT5YBEES.NS,9408,49.15,462403.2,231.2016,462208.6286150002
2022-08-08,BUY,BANKBEES.NS,1195,386.46,461819.69999999995,230.90984999999998,158.0187650002772
2022-08-29,SELL,BANKBEES.NS,1195,387.78,463397.1,231.69854999999998,463323.4202150003
2022-08-29,BUY,PSUBNKBEES.NS,14240,32.52,463084.80000000005,231.54240000000001,7.077815000258852
2022-09-19,SELL,AUTOBEES.NS,3635,132.04,479965.39999999997,239.9827,479732.49511500023
2022-09-19,BUY,BANKBEES.NS,1160,413.35,479486.0,239.743,6.752115000213962
2022-09-26,SELL,BANKBEES.NS,1160,391.54,454186.4,227.09320000000002,453966.05891500023
2022-09-26,BUY,AUTOBEES.NS,3558,127.5,453645.0,226.8225,94.23641500022495
2022-10-03,SELL,AUTOBEES.NS,3558,126.1,448663.8,224.3319,448533.7045150002
2022-10-03,BUY,MID150BEES.NS,3823,117.25,448246.75,224.123375,62.8311400001985
2022-10-10,SELL,CONSUMBEES.NS,6323,84.73,535747.79,267.873895,535542.7472450002
2022-10-10,BUY,MOM100.NS,16210,33.02,535254.2000000001,267.62710000000004,20.920145000098273
2022-10-17,SELL,MOM100.NS,16210,32.29,523420.89999999997,261.71045,523180.10969500005
2022-10-17,BUY,BANKBEES.NS,1295,403.65,522726.74999999994,261.36337499999996,191.99632000009296
2022-10-24,SELL,MID150BEES.NS,3823,120.69,461397.87,230.698935,461359.1673850001
2022-10-24,BUY,CPSEETF.NS,12462,37.0,461094.0,230.547,34.62038500007475
2022-12-05,SELL,CPSEETF.NS,12462,39.27,489382.74000000005,244.69137000000003,489172.6690150001
2022-12-05,BUY,SILVERBEES.NS,7509,65.11,488910.99,244.455495,17.22352000011597
2022-12-26,SELL,BANKBEES.NS,1295,430.88,557989.6,278.9948,557727.8287200001
2022-12-26,BUY,GOLDBEES.NS,11939,46.69,557431.9099999999,278.71595499999995,17.202765000169165
2023-01-02,SELL,GOLDBEES.NS,11939,47.17,563162.63,281.581315,562898.2514500002
2023-01-02,BUY,HNGSNGBEES.NS,1940,289.96,562522.3999999999,281.2612,94.59025000035763
2023-02-13,SELL,PSUBNKBEES.NS,14240,42.37,603348.7999999999,301.6744,603141.7158500003
2023-02-13,BUY,MAFANG.NS,13208,45.64,602813.12,301.40656,27.18929000024218
2023-02-20,SELL,SILVERBEES.NS,7509,65.33,490562.97,245.281485,490344.87780500023
2023-02-20,BUY,PSUBNKBEES.NS,11727,41.79,490071.33,245.03566500000002,28.512140000239015
2023-02-27,SELL,PSUBNKBEES.NS,11727,40.39,473653.53,236.82676500000002,473445.21537500026
2023-02-27,BUY,MON100.NS,4827,98.02,473142.54,236.57127,66.10410500026774
2023-03-06,SELL,MON100.NS,4827,98.87,477245.49000000005,238.62274500000004,477072.9713600003
2023-03-06,BUY,GOLDBEES.NS,9969,47.83,476817.26999999996,238.40863499999998,17.29272500035586
2023-03-13,SELL,GOLDBEES.NS,9969,48.82,486686.58,243.34329000000002,486460.5294350004
2023-03-13,BUY,CPSEETF.NS,12134,40.07,486209.38,243.10469,8.044745000370312
2023-03-20,SELL,HNGSNGBEES.NS,1940,272.95,529523.0,264.7615,529266.2832450003
2023-03-20,SELL,CPSEETF.NS,12134,39.7,481719.80000000005,240.85990000000004,1010745.2233450003
2023-03-20,BUY,GOLDBEES.NS,9921,50.91,505078.11,252.539055,505414.5742900003
2023-03-20,BUY,MON100.NS,5025,100.52,505113.0,252.5565,49.01779000030365
2023-04-10,SELL,MON100.NS,5025,103.65,520841.25,260.42062500000003,520629.8471650003
2023-04-10,BUY,SILVERBEES.NS,7104,73.24,520296.95999999996,260.14848,72.73868500033859
2023-04-17,SELL,GOLDBEES.NS,9921,51.7,512915.7,256.45785,512731.98083500034
2023-04-17,BUY,MON100.NS,4937,103.8,512460.6,256.2303,15.150535000371747
2023-05-02,SELL,SILVERBEES.NS,7104,72.99,518520.95999999996,259.26048,518276.85005500034
2023-05-02,BUY,CPSEETF.NS,12275,42.2,518005.00000000006,259.00250000000005,12.84755500027677
2023-05-08,SELL,CPSEETF.NS,12275,42.68,523897.0,261.9485,523647.8990550003
2023-05-08,BUY,SILVERBEES.NS,6955,75.25,523363.75,261.681875,22.467180000268854
2023-05-15,SELL,SILVERBEES.NS,6955,71.83,499577.64999999997,249.78882499999997,499350.32835500024
2023-05-15,BUY,CPSEETF.NS,11707,42.63,499069.41000000003,249.53470500000003,31.383650000207126
2023-06-12,SELL,CPSEETF.NS,11707,42.95,502815.65,251.40782500000003,502595.6258250002
2023-06-12,BUY,SILVERBEES.NS,6943,72.35,502326.05,251.163025,18.412800000223797
2023-06-19,SELL,SILVERBEES.NS,6943,71.74,498090.81999999995,249.04540999999998,497860.18739000015
2023-06-19,BUY,MOM100.NS,13312,37.38,497602.56000000006,248.80128000000002,8.826110000081826
2023-07-03,SELL,MOM100.NS,13312,38.11,507320.32,253.66016000000002,507075.48595000006
2023-07-03,BUY,AUTOBEES.NS,3317,152.78,506771.26,253.38563000000002,50.840320000075735
2023-07-10,SELL,MON100.NS,4937,120.62,595500.9400000001,297.75047000000006,595254.0298500002
2023-07-10,BUY,PSUBNKBEES.NS,12082,49.24,594917.68,297.45884,38.89101000013761
2023-07-17,SELL,PSUBNKBEES.NS,12082,49.83,602046.0599999999,301.02302999999995,601783.92798
2023-07-17,BUY,MON100.NS,4847,124.08,601415.76,300.70788,67.4601000000257
2023-07-24,SELL,MON100.NS,4847,122.74,594920.78,297.46039,594690.77971
2023-07-24,BUY,PSUBNKBEES.NS,11682,50.88,594380.16,297.19008,13.429630000027828
2023-08-07,SELL,PSUBNKBEES.NS,11682,49.0,572418.0,286.209,572145.22063
2023-08-07,SELL,AUTOBEES.NS,3317,156.09,517750.53,258.875265,1089636.875365
2023-08-07,BUY,PHARMABEES.NS,34618,15.73,544541.14,272.27057,544823.4647949999
2023-08-07,BUY,MOM100.NS,13522,40.27,544530.9400000001,272.26547000000005,20.25932499987539
2023-08-28,SELL,PHARMABEES.NS,34618,15.41,533463.38,266.73169,533216.9076349998
2023-08-28,BUY,MID150BEES.NS,3586,148.58,532807.88,266.40394000000003,142.62369499984197
2023-09-04,SELL,MID150BEES.NS,3586,152.7,547582.2,273.7911,547451.0325949998
2023-09-04,BUY,PHARMABEES.NS,35810,15.28,547176.7999999999,273.5884,0.6441949998261407
2023-09-11,SELL,PHARMABEES.NS,35810,15.53,556129.2999999999,278.06465,555851.8795449998
2023-09-11,SELL,MAFANG.NS,13208,64.25,848614.0,424.307,1404041.572545
2023-09-11,BUY,MID150BEES.NS,4422,158.67,701638.74,350.81937,702052.0131749999
2023-09-11,BUY,CPSEETF.NS,13279,52.84,701662.3600000001,350.8311800000001,38.82199499977287
2023-09-18,SELL,MID150BEES.NS,4422,155.12,685940.64,342.97032,685636.4916749998
2023-09-18,SELL,MOM100.NS,13522,43.25,584826.5,292.41325,1270170.578425
2023-09-18,BUY,PSUBNKBEES.NS,10929,58.08,634756.32,317.37816,635096.880265
2023-09-18,BUY,PHARMABEES.NS,40277,15.76,634765.52,317.38276,13.977505000075325
2023-09-25,SELL,PHARMABEES.NS,40277,15.26,614627.02,307.31351,614333.6839950001
2023-09-25,BUY,MOM100.NS,14306,42.92,614013.52,307.00676000000004,13.157235000049695
2023-10-03,SELL,MOM100.NS,14306,43.33,619878.98,309.93949,619582.197745
2023-10-03,BUY,PHARMABEES.NS,39875,15.53,619258.75,309.629375,13.818369999993593
2023-10-09,SELL,PHARMABEES.NS,39875,15.33,611283.75,305.641875,610991.926495
2023-10-09,BUY,MOM100.NS,14392,42.43,610652.5599999999,305.32628,34.040215000044554
2023-10-30,SELL,MOM100.NS,14392,41.35,595109.2000000001,297.55460000000005,594845.6856150001
2023-10-30,BUY,MID150BEES.NS,3992,148.91,594448.72,297.22436,99.74125500011723
2023-11-13,SELL,MID150BEES.NS,3992,156.52,624827.8400000001,312.4139200000001,624615.1673350002
2023-11-13,BUY,MOM100.NS,14335,43.55,624289.25,312.144625,13.772710000281222
2023-11-20,SELL,PSUBNKBEES.NS,10929,56.23,614537.6699999999,307.26883499999997,614244.1738750002
2023-11-20,BUY,MID150BEES.NS,3843,159.73,613842.39,306.921195,94.86268000025302
2023-11-28,SELL,MID150BEES.NS,3843,161.34,620029.62,310.01481,619814.4678700003
2023-11-28,BUY,PSUBNKBEES.NS,11062,56.0,619472.0,309.736,32.73187000025064
2023-12-04,SELL,PSUBNKBEES.NS,11062,59.21,654981.02,327.49051000000003,654686.2613600002
2023-12-04,BUY,AUTOBEES.NS,3641,179.71,654324.11,327.162055,34.98930500028655
2023-12-11,SELL,AUTOBEES.NS,3641,181.05,659203.05,329.60152500000004,658908.4377800004
2023-12-11,BUY,PSUBNKBEES.NS,10675,61.69,658540.75,329.270375,38.41740500042215
2023-12-18,SELL,MOM100.NS,14335,48.73,698544.5499999999,349.272275,698233.6951300004
2023-12-18,BUY,DIVOPPBEES.NS,10388,67.18,697865.8400000001,348.93292,18.92221000022255
2023-12-26,SELL,DIVOPPBEES.NS,10388,67.36,699735.68,349.86784000000006,699404.7343700003
2023-12-26,BUY,INFRABEES.NS,936,746.64,698855.04,349.42752,200.26685000024736
2024-01-01,SELL,INFRABEES.NS,936,757.41,708935.76,354.46788000000004,708781.5589700002
2024-01-01,BUY,DIVOPPBEES.NS,10329,68.58,708362.82,354.18140999999997,64.5575600003358
2024-01-08,SELL,PSUBNKBEES.NS,10675,63.27,675407.25,337.703625,675134.1039350004
2024-01-08,SELL,DIVOPPBEES.NS,10329,68.03,702681.87,351.340935,1377464.6330000004
2024-01-08,BUY,JUNIORBEES.NS,1204,571.55,688146.2,344.0731,688974.3599000004
2024-01-08,BUY,INFRABEES.NS,901,763.68,688075.6799999999,344.03783999999996,554.6420600004494
2024-02-05,SELL,JUNIORBEES.NS,1204,592.28,713105.12,356.55256,713303.2095000005
2024-02-05,BUY,PSUBNKBEES.NS,9758,73.06,712919.48,356.45974,27.269760000519454
2024-02-12,SELL,INFRABEES.NS,901,818.41,737387.4099999999,368.69370499999997,737045.9860550005
2024-02-12,BUY,MAFANG.NS,9061,81.3,736659.2999999999,368.32964999999996,18.356405000551604
2024-03-04,SELL,MAFANG.NS,9061,84.7,767466.7000000001,383.73335000000003,767101.3230550006
2024-03-04,BUY,INFRABEES.NS,885,865.38,765861.3,382.93065,857.0924050005851
2024-03-18,SELL,INFRABEES.NS,885,832.32,736603.2000000001,368.30160000000006,737091.9908050006
2024-03-18,BUY,JUNIORBEES.NS,1184,621.81,736223.0399999999,368.11152,500.83928500069305
2024-03-26,SELL,JUNIORBEES.NS,1184,634.45,751188.8,375.5944,751314.0448850008
2024-03-26,BUY,MAFANG.NS,8758,85.74,750910.9199999999,375.45545999999996,27.669425000902265
2024-05-13,SELL,PSUBNKBEES.NS,9758,77.54,756635.3200000001,378.31766000000005,756284.671765001
2024-05-13,BUY,HNGSNGBEES.NS,2296,329.17,755774.3200000001,377.88716000000005,132.4646050009178
2024-05-21,SELL,MAFANG.NS,8758,95.58,837089.64,418.54482,836803.559785001
2024-05-21,SELL,CPSEETF.NS,13279,92.67,1230564.93,615.282465,2066753.207320001
2024-05-21,BUY,SILVERBEES.NS,11346,91.03,1032826.38,516.41319,1033410.414130001
2024-05-21,BUY,AUTOBEES.NS,4349,237.47,1032757.03,516.378515,137.00561500096228
2024-05-27,SELL,AUTOBEES.NS,4349,242.61,1055110.8900000001,527.5554450000001,1054720.3401700011
2024-05-27,BUY,MAFANG.NS,11020,95.66,1054173.2,527.0866,20.053570001153275
2024-06-03,SELL,MAFANG.NS,11020,94.61,1042602.2,521.3011,1042100.9524700011
2024-06-03,BUY,AUTOBEES.NS,4280,243.34,1041495.2000000001,520.7476,85.00487000099383
2024-07-01,SELL,AUTOBEES.NS,4280,257.57,1102399.5999999999,551.1998,1101933.4050700008
2024-07-01,BUY,JUNIORBEES.NS,1434,767.87,1101125.58,550.5627900000001,257.26228000060655
2024-07-08,SELL,HNGSNGBEES.NS,2296,299.08,686687.6799999999,343.34384,686601.5984400006
2024-07-08,SELL,SILVERBEES.NS,11346,89.44,1014786.24,507.39312,1700880.4453200004
2024-07-08,BUY,CPSEETF.NS,8536,99.58,850014.88,425.00744000000003,850440.5578800004
2024-07-08,BUY,AUTOBEES.NS,3300,257.56,849948.0,424.974,67.5838800003985
2024-07-15,SELL,AUTOBEES.NS,3300,258.91,854403.0000000001,427.20150000000007,854043.3823800005
2024-07-15,BUY,MID150BEES.NS,3885,219.68,853456.8,426.7284,159.85398000048008
2024-07-22,SELL,MID150BEES.NS,3885,215.55,837411.75,418.705875,837152.8981050005
2024-07-22,SELL,JUNIORBEES.NS,1434,770.18,1104438.1199999999,552.2190599999999,1941038.7990450002
2024-07-22,BUY,SILVERBEES.NS,11240,86.3,970012.0,485.00600000000003,970541.7930450002
2024-07-22,BUY,DIVOPPBEES.NS,11502,84.33,969963.66,484.98183,93.1512150001945
2024-07-29,SELL,SILVERBEES.NS,11240,80.36,903246.4,451.6232,902887.9280150002
2024-07-29,SELL,DIVOPPBEES.NS,11502,86.77,998028.5399999999,499.01426999999995,1900417.453745
2024-07-29,BUY,AUTOBEES.NS,3535,268.65,949677.7499999999,474.838875,950264.8648700002
2024-07-29,BUY,JUNIORBEES.NS,1201,790.13,948946.13,474.473065,844.2618050001329
2024-08-12,SELL,AUTOBEES.NS,3535,258.39,913408.6499999999,456.704325,913796.20748
2024-08-12,SELL,JUNIORBEES.NS,1201,772.45,927712.4500000001,463.85622500000005,1841044.801255
2024-08-12,BUY,PHARMABEES.NS,40638,22.64,920044.3200000001,460.02216000000004,920540.4590949999
2024-08-12,BUY,ITBEES.NS,22005,41.81,920029.05,460.01452500000005,51.39456999988761
2024-09-09,SELL,CPSEETF.NS,8536,96.97,827735.92,413.86796000000004,827373.44661
2024-09-09,BUY,CONSUMBEES.NS,6171,133.99,826852.29,413.426145,107.73046499991324
2024-10-07,SELL,CONSUMBEES.NS,6171,135.3,834936.3,417.46815000000004,834626.562315
2024-10-07,BUY,HNGSNGBEES.NS,2036,409.58,833904.88,416.95244,304.7298749999609
2024-11-04,SELL,ITBEES.NS,22005,43.44,955897.2,477.9486,955723.9812749999
2024-11-04,BUY,GOLDBEES.NS,14469,66.02,955243.3799999999,477.62168999999994,2.979585000080988
2024-11-11,SELL,PHARMABEES.NS,40638,22.81,926952.7799999999,463.47639,926492.283195
2024-11-11,BUY,MON100.NS,5278,175.43,925919.54,462.95977000000005,109.78342500003055
2024-11-18,SELL,GOLDBEES.NS,14469,62.9,910100.1,455.05005,909754.833375
2024-11-18,BUY,MAFANG.NS,8247,110.25,909231.75,454.615875,68.46750000002794
2025-01-20,SELL,HNGSNGBEES.NS,2036,340.23,692708.28,346.35414000000003,692430.3933600001
2025-01-20,BUY,GOLDBEES.NS,10393,66.59,692069.87,346.034935,14.488425000105053
2025-02-03,SELL,GOLDBEES.NS,10393,69.64,723768.52,361.88426000000004,723421.1241650002
2025-02-03,BUY,HNGSNGBEES.NS,2058,351.24,722851.92,361.42596000000003,207.77820500009693
2025-03-03,SELL,MON100.NS,5278,187.63,990311.14,495.15557,990023.7626350002
2025-03-03,BUY,GOLDBEES.NS,13866,71.36,989477.76,494.73888,51.2637550001964
2025-03-17,SELL,MAFANG.NS,8247,115.23,950301.81,475.150905,949877.9228500002
2025-03-17,BUY,SILVERBEES.NS,9840,96.48,949363.2000000001,474.68160000000006,40.04125000012573
2025-04-07,SELL,SILVERBEES.NS,9840,87.03,856375.2,428.1876,855987.0536500001
2025-04-07,BUY,LTGILTBEES.NS,30263,28.27,855535.01,427.767505,24.276145000127144
2025-04-15,SELL,LTGILTBEES.NS,30263,28.4,859469.2,429.7346,859063.7415450001
2025-04-15,BUY,SILVERBEES.NS,9310,92.22,858568.2,429.28409999999997,66.25744500011206
2025-05-05,SELL,SILVERBEES.NS,9310,91.41,851027.1,425.51355,850667.843895
2025-05-05,BUY,BANKBEES.NS,1511,562.35,849710.85,424.855425,532.1384700001217
2025-06-02,SELL,HNGSNGBEES.NS,2058,381.47,785065.26,392.53263000000004,785204.8658400001
2025-06-02,BUY,PSUBNKBEES.NS,9866,79.54,784741.64,392.37082000000004,70.85502000013366
2025-06-09,SELL,BANKBEES.NS,1511,584.42,883058.62,441.52931,882687.9457100001
2025-06-09,SELL,GOLDBEES.NS,13866,80.48,1115935.6800000002,557.9678400000001,1998065.6578700002
2025-06-09,BUY,CPSEETF.NS,10645,93.8,998501.0,499.2505,999065.4073700003
2025-06-09,BUY,MOM100.NS,15589,64.05,998475.45,499.237725,90.71964500029571
2025-06-30,SELL,CPSEETF.NS,10645,94.23,1003078.3500000001,501.53917500000006,1002667.5304700003
2025-06-30,BUY,MID150BEES.NS,4438,225.79,1002056.02,501.02801,110.4824600003194
2025-07-07,SELL,MID150BEES.NS,4438,225.72,1001745.36,500.87268,1001354.9697800003
2025-07-07,BUY,MAFANG.NS,6572,152.28,1000784.16,500.39208,70.4177000002237
2025-07-14,SELL,MOM100.NS,15589,63.46,989277.9400000001,494.63897000000003,988853.7187300003
2025-07-14,BUY,SILVERBEES.NS,8983,110.02,988309.6599999999,494.15482999999995,49.903900000383146
2025-07-21,SELL,SILVERBEES.NS,8983,109.37,982470.7100000001,491.235355,982029.3785450005
2025-07-21,BUY,MOM100.NS,15350,63.94,981479.0,490.7395,59.63904500042554
2025-07-28,SELL,PSUBNKBEES.NS,9866,77.29,762543.14,381.27157,762221.5074750005
2025-07-28,SELL,MOM100.NS,15350,61.86,949551.0,474.7755,1711297.7319750004
2025-07-28,BUY,SILVERBEES.NS,7842,109.05,855170.1,427.58505,855700.0469250004
2025-07-28,BUY,MON100.NS,4172,204.99,855218.28,427.60914,54.15778500039596
2025-08-18,SELL,MON100.NS,4172,205.78,858514.16,429.25708000000003,858139.0607050004
2025-08-18,BUY,HNGSNGBEES.NS,1872,458.06,857488.32,428.74415999999997,221.99654500046745
2025-08-25,SELL,SILVERBEES.NS,7842,112.05,878696.1,439.34805,878478.7484950004
2025-08-25,BUY,MON100.NS,4316,203.4,877874.4,438.9372,165.4112950003473
2025-09-01,SELL,HNGSNGBEES.NS,1872,477.73,894310.56,447.15528000000006,894028.8160150005
2025-09-01,BUY,SILVERBEES.NS,7535,118.59,893575.65,446.787825,6.378190000425093
2025-09-08,SELL,MON100.NS,4316,205.28,885988.48,442.99424,885551.8639500004
2025-09-08,BUY,HNGSNGBEES.NS,1804,490.39,884663.5599999999,442.33178,445.9721700004302
2025-10-13,SELL,MAFANG.NS,6572,172.4,1133012.8,566.5064,1132892.2657700004
2025-10-13,BUY,MON100.NS,4845,233.7,1132276.5,566.13825,49.62752000032924
2025-10-20,SELL,MON100.NS,4845,239.16,1158730.2,579.3651,1158200.4624200002
2025-10-20,BUY,GOLDBEES.NS,11010,105.14,1157591.4,578.7957,30.26672000042163
2025-10-27,SELL,GOLDBEES.NS,11010,100.14,1102541.4,551.2706999999999,1102020.3960200003
2025-10-27,BUY,MON100.NS,4490,245.29,1101352.0999999999,550.6760499999999,117.61997000058182
2025-11-10,SELL,MON100.NS,4490,239.87,1077016.3,538.50815,1076595.4118200007
2025-11-10,BUY,GOLDBEES.NS,10580,101.7,1075986.0,537.993,71.41882000071928
2025-11-24,SELL,HNGSNGBEES.NS,1804,498.57,899420.28,449.71014,899041.9886800008
2025-11-24,BUY,PSUBNKBEES.NS,9653,93.08,898501.24,449.25062,91.49806000082754
2026-03-09,SELL,PSUBNKBEES.NS,9653,98.35,949372.5499999999,474.68627499999997,948989.3617850008
2026-03-09,BUY,CPSEETF.NS,9280,102.2,948416.0,474.208,99.15378500078805
2026-04-20,SELL,GOLDBEES.NS,10580,125.0,1322500.0,661.25,1321937.9037850008
2026-04-20,BUY,MON100.NS,4633,285.16,1321146.28,660.5731400000001,131.05064500076696
2026-04-27,SELL,SILVERBEES.NS,7535,230.72,1738475.2,869.2376,1737737.0130450006
2026-04-27,BUY,GOLDBEES.NS,13978,124.25,1736766.5,868.38325,102.12979500065558
2026-05-11,SELL,GOLDBEES.NS,13978,123.23,1722508.94,861.25447,1721749.8153250006
2026-05-11,BUY,MAFANG.NS,9146,188.14,1720728.44,860.36422,161.0111050005071
2026-05-25,SELL,CPSEETF.NS,9280,103.95,964656.0,482.32800000000003,964334.6831050005
2026-05-25,BUY,PHARMABEES.NS,38051,25.33,963831.83,481.915915,20.93719000054989
