date,action,ticker,units,price,gross,cost,cash_after
2022-08-16,SELL,PSUBNKBEES.NS,13674,31.84,435380.16,217.69008,876322.3338499994
2022-08-16,BUY,AUTOBEES.NS,3277,133.62,437872.74,218.93637,438230.65747999935
2022-08-16,BUY,BANKBEES.NS,1102,397.06,437560.12,218.78006,451.7574199993396
2022-08-29,SELL,BANKBEES.NS,1102,387.78,427333.56,213.66678000000002,427571.6506399993
2022-08-29,BUY,PSUBNKBEES.NS,13141,32.52,427345.32000000007,213.67266000000004,12.657979999261443
2022-09-19,SELL,CONSUMBEES.NS,5740,86.56,496854.4,248.42720000000003,496618.6307799993
2022-09-19,BUY,BANKBEES.NS,1200,413.35,496020.0,248.01000000000002,350.620779999299
2022-09-26,SELL,BANKBEES.NS,1200,391.54,469848.0,234.924,469963.6967799993
2022-09-26,BUY,CONSUMBEES.NS,5484,85.65,469704.60000000003,234.8523,24.244479999237228
2022-10-10,SELL,AUTOBEES.NS,3277,128.35,420602.94999999995,210.30147499999998,420416.8930049992
2022-10-10,BUY,MID150BEES.NS,3491,120.34,420106.94,210.05347,99.8995349992183
2022-10-17,SELL,MID150BEES.NS,3491,118.69,414346.79,207.173395,414239.5161399992
2022-10-17,BUY,BANKBEES.NS,1025,403.65,413741.25,206.87062500000002,291.39551499922527
2022-10-31,SELL,CONSUMBEES.NS,5484,86.77,475846.68,237.92334,475900.15217499924
2022-10-31,BUY,AUTOBEES.NS,3512,135.41,475559.92,237.77996,102.45221499924082
2022-11-07,SELL,AUTOBEES.NS,3512,135.53,475981.36,237.99068,475845.82153499924
2022-11-07,BUY,MID150BEES.NS,3855,123.35,475514.25,237.757125,93.81440999923507
2022-11-14,SELL,MID150BEES.NS,3855,121.54,468536.7,234.26835,468396.2460599992
2022-11-14,BUY,CPSEETF.NS,12310,38.03,468149.3,234.07465,12.871409999206662
2022-11-21,SELL,CPSEETF.NS,12310,37.98,467533.8,233.7669,467312.9045099992
2022-11-21,BUY,NIFTYBEES.NS,2352,198.55,466989.60000000003,233.49480000000003,89.80970999918645
2022-11-28,SELL,NIFTYBEES.NS,2352,203.04,477550.07999999996,238.77504,477401.11466999917
2022-11-28,BUY,CPSEETF.NS,12310,38.76,477135.6,238.5678,26.946869999170303
2022-12-05,SELL,CPSEETF.NS,12310,39.27,483413.7,241.70685,483198.94001999917
2022-12-05,BUY,INFRABEES.NS,851,567.12,482619.12,241.30956,338.5104599991464
2022-12-12,SELL,INFRABEES.NS,851,566.78,482329.77999999997,241.16488999999999,482427.1255699991
2022-12-12,BUY,SILVERBEES.NS,7293,66.11,482140.23,241.070115,45.82545499911066
2023-01-09,SELL,BANKBEES.NS,1025,430.82,441590.5,220.79525,441415.5302049991
2023-01-09,BUY,HNGSNGBEES.NS,1456,302.82,440905.92,220.45296,289.1572449990781
2023-02-06,SELL,PSUBNKBEES.NS,13141,43.22,567954.02,283.97701,567959.2002349991
2023-02-06,BUY,MAFANG.NS,12181,46.6,567634.6,283.8173,40.78293499909341
2023-02-13,SELL,SILVERBEES.NS,7293,65.62,478566.66000000003,239.28333000000003,478368.1596049991
2023-02-13,BUY,PSUBNKBEES.NS,11284,42.37,478103.07999999996,239.05154,26.02806499914732
2023-02-20,SELL,PSUBNKBEES.NS,11284,41.79,471558.36,235.77918,471348.6088849991
2023-02-20,BUY,ITBEES.NS,14460,32.58,471106.8,235.5534,6.255484999157488
2023-03-06,SELL,ITBEES.NS,14460,31.42,454333.2,227.16660000000002,454112.2888849992
2023-03-06,BUY,PSUBNKBEES.NS,10346,43.87,453879.01999999996,226.93950999999998,6.329374999215361
2023-03-13,SELL,PSUBNKBEES.NS,10346,41.54,429772.83999999997,214.88642,429564.2829549992
2023-03-13,BUY,CPSEETF.NS,10714,40.07,429309.98,214.65499,39.64796499919612
2023-03-20,SELL,CPSEETF.NS,10714,39.7,425345.80000000005,212.67290000000003,425172.77506499924
2023-03-20,SELL,HNGSNGBEES.NS,1456,272.95,397415.2,198.7076,822389.2674649992
2023-03-20,BUY,GOLDBEES.NS,8072,50.91,410945.51999999996,205.47276,411238.2747049993
2023-03-20,BUY,MON100.NS,4088,100.52,410925.76,205.46288,107.05182499927469
2023-03-27,SELL,MON100.NS,4088,102.35,418406.8,209.2034,418304.64842499926
2023-03-27,BUY,SILVERBEES.NS,6110,68.42,418046.2,209.0231,49.42532499926165
2023-04-03,SELL,GOLDBEES.NS,8072,50.8,410057.6,205.0288,409901.99652499927
2023-04-03,BUY,MON100.NS,3913,104.68,409612.84,204.80642000000003,84.35010499926284
2023-04-10,SELL,MON100.NS,3913,103.65,405582.45,202.791225,405464.0088799993
2023-04-10,BUY,GOLDBEES.NS,7887,51.38,405234.06,202.61703,27.331849999260157
2023-04-24,SELL,GOLDBEES.NS,7887,51.26,404287.62,202.14381,404112.8080399993
2023-04-24,BUY,MON100.NS,3896,103.67,403898.32,201.94916,12.53887999925064
2023-05-08,SELL,MON100.NS,3896,104.74,408067.04,204.03351999999998,407875.54535999923
2023-05-08,BUY,GOLDBEES.NS,7814,52.17,407656.38,203.82819,15.33716999925673
2023-05-15,SELL,GOLDBEES.NS,7814,52.28,408515.92,204.25796,408326.9992099992
2023-05-15,SELL,SILVERBEES.NS,6110,71.83,438881.3,219.44065,846988.8585599991
2023-05-15,BUY,MON100.NS,3974,106.49,423191.25999999995,211.59562999999997,423586.0029299992
2023-05-15,BUY,CPSEETF.NS,9929,42.63,423273.27,211.636635,101.09629499918083
2023-05-29,SELL,CPSEETF.NS,9929,42.41,421088.88999999996,210.544445,420979.44184999913
2023-05-29,BUY,AUTOBEES.NS,2935,143.36,420761.60000000003,210.38080000000002,7.461049999110401
2023-07-31,SELL,AUTOBEES.NS,2935,158.81,466107.35000000003,233.05367500000003,465881.7573749992
2023-07-31,BUY,PHARMABEES.NS,30554,15.24,465642.96,232.82148,5.975894999166485
2023-08-07,SELL,MON100.NS,3974,123.3,489994.2,244.99710000000002,489755.1787949992
2023-08-07,BUY,MOM100.NS,12155,40.27,489481.85000000003,244.74092500000003,28.587869999173563
2023-08-21,SELL,MAFANG.NS,12181,60.79,740482.99,370.241495,740141.3363749993
2023-08-21,BUY,MID150BEES.NS,5057,146.26,739636.82,369.81841,134.6979649993591
2023-09-04,SELL,PHARMABEES.NS,30554,15.28,466865.12,233.43256,466766.38540499937
2023-09-04,BUY,MAFANG.NS,7244,64.4,466513.60000000003,233.25680000000003,19.52860499935923
2023-09-11,SELL,MAFANG.NS,7244,64.25,465427.0,232.7135,465213.81510499935
2023-09-11,BUY,CPSEETF.NS,8799,52.84,464939.16000000003,232.46958,42.18552499933867
2023-09-18,SELL,MID150BEES.NS,5057,155.12,784441.84,392.22092,784091.8046049993
2023-09-18,BUY,PSUBNKBEES.NS,13493,58.08,783673.44,391.83671999999996,26.52788499929011
2023-10-16,SELL,MOM100.NS,12155,43.22,525339.1,262.66955,525102.9583349993
2023-10-16,BUY,MID150BEES.NS,3376,155.43,524731.68,262.36584000000005,108.91249499924015
2023-10-30,SELL,MID150BEES.NS,3376,148.91,502720.16,251.36007999999998,502577.7124149992
2023-10-30,BUY,AUTOBEES.NS,3081,163.03,502295.43,251.147715,31.134699999180157
2023-11-06,SELL,AUTOBEES.NS,3081,164.52,506886.12000000005,253.44306000000003,506663.8116399992
2023-11-06,BUY,MID150BEES.NS,3304,153.27,506404.08,253.20204,6.529599999194033
2023-11-20,SELL,PSUBNKBEES.NS,13493,56.23,758711.39,379.355695,758338.5639049992
2023-11-20,BUY,MOM100.NS,17009,44.56,757921.04,378.96052000000003,38.56338499917183
2023-12-11,SELL,MID150BEES.NS,3304,169.31,559400.24,279.70012,559159.1032649991
2023-12-11,BUY,PSUBNKBEES.NS,9059,61.69,558849.71,279.424855,29.968409999157302
2023-12-26,SELL,MOM100.NS,17009,48.18,819493.62,409.74681,819113.8415999991
2023-12-26,BUY,DIVOPPBEES.NS,12154,67.36,818693.44,409.34672,11.054879999137484
2024-01-01,SELL,DIVOPPBEES.NS,12154,68.58,833521.32,416.76066,833115.614219999
2024-01-01,BUY,INFRABEES.NS,1099,757.41,832393.59,416.196795,305.82742499909364
2024-01-08,SELL,INFRABEES.NS,1099,763.68,839284.32,419.64216,839170.505264999
2024-01-08,BUY,MOM100.NS,16768,50.02,838735.3600000001,419.36768000000006,15.777584998868406
2024-01-15,SELL,MOM100.NS,16768,51.0,855168.0,427.584,854756.1935849988
2024-01-15,SELL,PSUBNKBEES.NS,9059,65.68,594995.1200000001,297.4975600000001,1449453.816024999
2024-01-15,BUY,INFRABEES.NS,913,792.67,723707.71,361.853855,725384.252169999
2024-01-15,BUY,JUNIORBEES.NS,1243,582.48,724022.64,362.01132,999.600849998882
2024-01-23,SELL,JUNIORBEES.NS,1243,566.94,704706.42,352.35321000000005,705353.667639999
2024-01-23,BUY,PSUBNKBEES.NS,10933,64.48,704959.8400000001,352.47992000000005,41.34771999891382
2024-02-12,SELL,INFRABEES.NS,913,818.41,747208.33,373.60416499999997,746876.0735549988
2024-02-12,BUY,MAFANG.NS,9182,81.3,746496.6,373.2483,6.225254998891614
2024-04-22,SELL,PSUBNKBEES.NS,10933,79.2,865893.6,432.9468,865466.8784549988
2024-04-22,BUY,JUNIORBEES.NS,1296,667.39,864937.44,432.46871999999996,96.96973499888554
2024-04-29,SELL,JUNIORBEES.NS,1296,684.84,887552.64,443.77632,887205.833414999
2024-04-29,BUY,PSUBNKBEES.NS,10598,83.67,886734.66,443.36733000000004,27.806084998883307
2024-05-13,SELL,PSUBNKBEES.NS,10598,77.54,821768.92,410.88446000000005,821385.841624999
2024-05-13,BUY,HNGSNGBEES.NS,2494,329.17,820949.9800000001,410.47499000000005,25.386634998838417
2024-05-21,SELL,HNGSNGBEES.NS,2494,310.82,775185.08,387.59254,774822.8740949988
2024-05-21,SELL,MAFANG.NS,9182,95.58,877615.5599999999,438.80778,1651999.6263149986
2024-05-21,BUY,JUNIORBEES.NS,1136,726.45,825247.2000000001,412.62360000000007,826339.8027149985
2024-05-21,BUY,SILVERBEES.NS,9069,91.03,825551.0700000001,412.77553500000005,375.9571799983969
2024-05-27,SELL,SILVERBEES.NS,9069,88.97,806868.9299999999,403.434465,806841.4527149983
2024-05-27,BUY,AUTOBEES.NS,3324,242.61,806435.64,403.21782,2.594894998241216
2024-06-03,SELL,JUNIORBEES.NS,1136,750.2,852227.2000000001,426.1136,851803.6812949983
2024-06-03,SELL,AUTOBEES.NS,3324,243.34,808862.16,404.43108,1660261.4102149983
2024-06-03,BUY,SILVERBEES.NS,9415,88.12,829649.8,414.8249,830196.7853149982
2024-06-03,BUY,HNGSNGBEES.NS,2679,309.64,829525.5599999999,414.76277999999996,256.46253499831073
2024-06-10,SELL,CPSEETF.NS,8799,90.42,795605.58,397.80278999999996,795464.2397449983
2024-06-10,SELL,SILVERBEES.NS,9415,87.34,822306.1,411.15305,1617359.1866949983
2024-06-10,BUY,AUTOBEES.NS,3180,254.15,808197.0,404.0985,808758.0881949983
2024-06-10,BUY,JUNIORBEES.NS,1088,742.9,808275.2,404.13759999999996,78.75059499836061
2024-06-18,SELL,HNGSNGBEES.NS,2679,305.24,817737.9600000001,408.86898,817407.8416149984
2024-06-18,BUY,CPSEETF.NS,8583,95.18,816929.9400000001,408.46497000000005,69.43664499837905
2024-08-12,SELL,JUNIORBEES.NS,1088,772.45,840425.6000000001,420.2128000000001,840074.8238449985
2024-08-12,BUY,PHARMABEES.NS,37087,22.64,839649.68,419.82484000000005,5.319004998425953
2024-08-19,SELL,AUTOBEES.NS,3180,259.57,825432.6,412.7163,825025.2027049984
2024-08-19,BUY,ITBEES.NS,18711,44.07,824593.77,412.29688500000003,19.13581999845337
2024-09-09,SELL,CPSEETF.NS,8583,96.97,832293.51,416.14675500000004,831896.4990649985
2024-09-09,BUY,CONSUMBEES.NS,6205,133.99,831407.9500000001,415.70397500000007,72.84508999844547
2024-09-30,SELL,ITBEES.NS,18711,44.93,840685.23,420.342615,840337.7324749985
2024-09-30,BUY,HNGSNGBEES.NS,2287,367.12,839603.4400000001,419.80172000000005,314.49075499840546
2024-10-07,SELL,CONSUMBEES.NS,6205,135.3,839536.5000000001,419.7682500000001,839431.2225049986
2024-10-07,BUY,ITBEES.NS,18607,45.09,838989.6300000001,419.4948150000001,22.09768999845255
2024-10-28,SELL,PHARMABEES.NS,37087,23.33,865239.71,432.619855,864829.1878349984
2024-10-28,BUY,SILVERBEES.NS,9232,93.63,864392.1599999999,432.19608,4.831754998420365
2024-11-04,SELL,ITBEES.NS,18607,43.44,808288.08,404.14403999999996,807888.7677149983
2024-11-04,BUY,PHARMABEES.NS,34925,23.12,807466.0,403.733,19.034714998328127
2024-11-11,SELL,PHARMABEES.NS,34925,22.81,796639.25,398.31962500000003,796259.9650899983
2024-11-11,SELL,SILVERBEES.NS,9232,88.48,816847.36,408.42368,1612698.9014099983
2024-11-11,BUY,MON100.NS,4594,175.43,805925.42,402.96271,806370.5186999983
2024-11-11,BUY,MAFANG.NS,7174,112.34,805927.16,402.96358000000004,40.39511999825481
2024-11-18,SELL,HNGSNGBEES.NS,2287,329.95,754595.65,377.29782500000005,754258.7472949983
2024-11-18,BUY,ITBEES.NS,16956,44.46,753863.76,376.93188000000004,18.05541499820538
2024-12-23,SELL,ITBEES.NS,16956,47.01,797101.5599999999,398.55078,796721.0646349981
2024-12-23,BUY,HNGSNGBEES.NS,2299,346.33,796212.6699999999,398.10633499999994,110.28829999815207
2025-01-13,SELL,HNGSNGBEES.NS,2299,311.75,716713.25,358.356625,716465.1816749981
2025-01-13,BUY,ITBEES.NS,15110,47.39,716062.9,358.03145,44.250224998104386
2025-01-20,SELL,ITBEES.NS,15110,45.64,689620.4,344.8102,689319.8400249982
2025-01-20,BUY,GOLDBEES.NS,10346,66.59,688940.14,344.47007,35.22995499812532
2025-02-03,SELL,GOLDBEES.NS,10346,69.64,720495.4400000001,360.24772,720170.4222349982
2025-02-03,BUY,HNGSNGBEES.NS,2049,351.24,719690.76,359.84538000000003,119.81685499823652
2025-03-03,SELL,MON100.NS,4594,187.63,861972.22,430.98611,861661.0507449982
2025-03-03,BUY,GOLDBEES.NS,12068,71.36,861172.48,430.58624,57.984504998195916
2025-03-10,SELL,MAFANG.NS,7174,119.21,855212.5399999999,427.60627,854842.9182349981
2025-03-10,BUY,SILVERBEES.NS,9079,94.1,854333.8999999999,427.16695,81.85128499823622
2025-04-07,SELL,SILVERBEES.NS,9079,87.03,790145.37,395.072685,789832.1485999982
2025-04-07,SELL,HNGSNGBEES.NS,2049,348.05,713154.4500000001,356.57722500000006,1502630.0213749981
2025-04-07,BUY,LTGILTBEES.NS,26563,28.27,750936.01,375.468005,751318.5433699981
2025-04-07,BUY,GILT5YBEES.NS,12308,61.01,750911.08,375.45554,32.00782999815419
2025-04-21,SELL,GILT5YBEES.NS,12308,61.55,757557.3999999999,378.77869999999996,757210.629129998
2025-04-21,BUY,BANKBEES.NS,1336,566.23,756483.28,378.24164,349.1074899979867
2025-04-28,SELL,LTGILTBEES.NS,26563,28.55,758373.65,379.186825,758343.570664998
2025-04-28,BUY,SILVERBEES.NS,8136,93.16,757949.76,378.97488,14.835784998023883
2025-05-05,SELL,SILVERBEES.NS,8136,91.41,743711.76,371.85588,743354.739904998
2025-05-05,BUY,LTGILTBEES.NS,25896,28.69,742956.24,371.47812,27.021784998010844
2025-05-19,SELL,LTGILTBEES.NS,25896,28.85,747099.6000000001,373.54980000000006,746753.0719849981
2025-05-19,BUY,MAFANG.NS,5536,134.8,746252.8,373.12640000000005,127.14558499807026
2025-06-02,SELL,MAFANG.NS,5536,135.68,751124.48,375.56224,750876.063344998
2025-06-02,BUY,PSUBNKBEES.NS,9435,79.54,750459.9,375.22995000000003,40.933394998079166
2025-06-09,SELL,BANKBEES.NS,1336,584.42,780785.12,390.39256,780435.6608349981
2025-06-09,BUY,SILVERBEES.NS,7573,102.99,779943.27,389.971635,102.41919999814127
2025-06-23,SELL,PSUBNKBEES.NS,9435,76.35,720362.25,360.181125,720104.4880749981
2025-06-23,BUY,BANKBEES.NS,1251,574.88,719174.88,359.58744,570.0206349981017
2025-06-30,SELL,GOLDBEES.NS,12068,79.99,965319.32,482.65966,965406.680974998
2025-06-30,SELL,SILVERBEES.NS,7573,102.47,776005.3099999999,388.002655,1741023.9883199981
2025-06-30,BUY,INFRABEES.NS,897,969.11,869291.67,434.64583500000003,871297.6724849981
2025-06-30,BUY,PSUBNKBEES.NS,10809,80.49,870016.4099999999,435.008205,846.2542799982475
2025-07-07,SELL,BANKBEES.NS,1251,585.55,732523.0499999999,366.26152499999995,733003.0427549982
2025-07-07,SELL,INFRABEES.NS,897,973.27,873023.19,436.511595,1605589.721159998
2025-07-07,BUY,MAFANG.NS,5269,152.28,802363.32,401.18165999999997,802825.2194999981
2025-07-07,BUY,SILVERBEES.NS,7730,103.79,802296.7000000001,401.14835000000005,127.3711499980418
2025-07-28,SELL,PSUBNKBEES.NS,10809,77.29,835427.6100000001,417.71380500000004,835137.2673449982
2025-07-28,BUY,HNGSNGBEES.NS,1892,441.0,834372.0,417.18600000000004,348.0813449982088
2025-08-04,SELL,HNGSNGBEES.NS,1892,421.89,798215.88,399.10794,798164.8534049982
2025-08-04,BUY,MON100.NS,3980,200.42,797671.6,398.8358,94.41760499821976
2025-08-11,SELL,MON100.NS,3980,202.89,807502.2,403.7511,807192.8665049982
2025-08-11,BUY,HNGSNGBEES.NS,1866,432.14,806373.24,403.18662,416.43988499813713
2025-10-06,SELL,MAFANG.NS,5269,169.23,891672.87,445.836435,891643.4734499982
2025-10-06,BUY,MON100.NS,3703,240.61,890978.8300000001,445.48941500000006,219.15403499815147
2025-10-20,SELL,HNGSNGBEES.NS,1866,512.68,956660.8799999999,478.33043999999995,956401.703594998
2025-10-20,BUY,GOLDBEES.NS,9091,105.14,955827.74,477.91387000000003,96.04972499795258
2025-10-27,SELL,GOLDBEES.NS,9091,100.14,910372.74,455.18637,910013.6033549979
2025-10-27,BUY,HNGSNGBEES.NS,1768,514.22,909140.9600000001,454.57048000000003,418.0728749978589
2025-11-03,SELL,HNGSNGBEES.NS,1768,525.37,928854.16,464.42708000000005,928807.8057949978
2025-11-03,BUY,MAFANG.NS,5267,176.23,928203.4099999999,464.101705,140.29408999788575
2025-11-10,SELL,MAFANG.NS,5267,171.86,905186.6200000001,452.5933100000001,904874.320779998
2025-11-10,SELL,MON100.NS,3703,239.87,888238.61,444.119305,1792668.811474998
2025-11-10,BUY,HNGSNGBEES.NS,1693,528.86,895359.98,447.67999,896861.1514849981
2025-11-10,BUY,PSUBNKBEES.NS,9626,93.06,895795.56,447.89778,617.6937049980043
2025-11-17,SELL,PSUBNKBEES.NS,9626,94.56,910234.56,455.11728000000005,910397.136424998
2025-11-17,BUY,GOLDBEES.NS,8926,101.94,909916.44,454.95822,25.73820499808062
2025-11-24,SELL,HNGSNGBEES.NS,1693,498.57,844079.01,422.039505,843682.7086999981
2025-11-24,BUY,PSUBNKBEES.NS,9059,93.08,843211.72,421.60586,49.38283999811392
2025-12-08,SELL,PSUBNKBEES.NS,9059,90.83,822828.97,411.414485,822466.9383549981
2025-12-08,BUY,HNGSNGBEES.NS,1591,516.64,821974.24,410.98712,81.71123499819078
2025-12-15,SELL,HNGSNGBEES.NS,1591,513.08,816310.28,408.15514,815983.8360949982
2025-12-15,BUY,PSUBNKBEES.NS,8843,92.22,815501.46,407.75073,74.62536499823909
2026-02-02,SELL,PSUBNKBEES.NS,8843,95.56,845037.0800000001,422.51854000000003,844689.1868249984
2026-02-02,BUY,HNGSNGBEES.NS,1600,527.64,844224.0,422.112,43.07482499838807
2026-02-09,SELL,HNGSNGBEES.NS,1600,545.13,872208.0,436.104,871814.9708249983
2026-02-09,BUY,PSUBNKBEES.NS,8540,102.03,871336.2,435.6681,43.10272499837447
2026-03-16,SELL,PSUBNKBEES.NS,8540,95.24,813349.6,406.6748,812986.0279249983
2026-03-16,BUY,CPSEETF.NS,8041,101.05,812543.0499999999,406.271525,36.70639999839477
2026-04-13,SELL,CPSEETF.NS,8041,103.45,831841.4500000001,415.92072500000006,831462.2356749985
2026-04-13,BUY,MON100.NS,3258,255.05,830952.9,415.47645,93.85922499850858
2026-04-20,SELL,GOLDBEES.NS,8926,125.0,1115750.0,557.875,1115285.9842249984
2026-04-20,BUY,CPSEETF.NS,10424,106.93,1114638.32,557.31916,90.34506499837153
2026-05-04,SELL,SILVERBEES.NS,7730,230.36,1780682.8,890.3414,1779882.8036649984
2026-05-04,BUY,MAFANG.NS,9823,181.09,1778847.07,889.423535,146.3101299982518
2026-05-11,SELL,CPSEETF.NS,10424,105.51,1099836.24,549.91812,1099432.6320099982
2026-05-11,BUY,SILVERBEES.NS,4554,241.29,1098834.66,549.41733,48.55467999819666
2026-06-15,SELL,SILVERBEES.NS,4554,238.62,1086675.48,543.33774,1086180.696939998
2026-06-15,BUY,PHARMABEES.NS,43687,24.85,1085621.95,542.810975,15.93596499809064
