date,action,ticker,units,price,gross,cost,cash_after
2018-12-03,BUY,BANKBEES.NS,603,273.97,165203.91,82.601955,165684.69914000004
2018-12-03,BUY,NIFTYBEES.NS,1452,113.8,165237.6,82.61880000000001,364.48034000003827
2018-12-10,SELL,NIFTYBEES.NS,1452,109.88,159545.75999999998,79.77287999999999,159830.46746
2018-12-10,BUY,GOLDBEES.NS,5685,28.1,159748.5,79.87425,2.0932100000209175
2018-12-24,SELL,PSUBNKBEES.NS,5513,33.62,185347.06,92.67353,185256.47968000002
2018-12-24,BUY,DIVOPPBEES.NS,6391,28.97,185147.27,92.573635,16.636045000021113
2019-01-07,SELL,DIVOPPBEES.NS,6391,28.8,184060.80000000002,92.03040000000001,183985.40564500005
2019-01-07,BUY,PSUBNKBEES.NS,5392,34.1,183867.2,91.93360000000001,26.27204500004882
2019-01-28,SELL,PSUBNKBEES.NS,5392,32.05,172813.59999999998,86.40679999999999,172753.46524500003
2019-01-28,BUY,NIFTYBEES.NS,1544,111.78,172588.32,86.29416,78.85108500003116
2019-02-04,SELL,INFRABEES.NS,560,302.8,169568.0,84.784,169562.06708500002
2019-02-04,BUY,PSUBNKBEES.NS,5242,32.33,169473.86,84.73693,3.4701550000172574
2019-02-25,SELL,PSUBNKBEES.NS,5242,30.75,161191.5,80.59575,161114.374405
2019-02-25,SELL,LIQUIDBEES.NS,165,999.99,164998.35,82.49917500000001,326030.22523
2019-02-25,BUY,NIF100BEES.NS,1448,112.49,162885.52,81.44275999999999,163063.26247
2019-02-25,BUY,HNGSNGBEES.NS,509,320.0,162880.0,81.44,101.8224699999846
2019-03-05,SELL,GOLDBEES.NS,5685,28.48,161908.8,80.95439999999999,161929.66806999999
2019-03-05,SELL,NIF100BEES.NS,1448,113.95,164999.6,82.49980000000001,326846.76827
2019-03-05,BUY,PSUBNKBEES.NS,5088,32.1,163324.80000000002,81.6624,163440.30586999998
2019-03-05,BUY,DIVOPPBEES.NS,5540,29.48,163319.2,81.65960000000001,39.44626999995671
2019-03-11,SELL,DIVOPPBEES.NS,5540,30.0,166200.0,83.10000000000001,166156.34626999995
2019-03-11,SELL,HNGSNGBEES.NS,509,339.0,172551.0,86.27550000000001,338621.07077
2019-03-11,BUY,NIF100BEES.NS,1449,116.74,169156.25999999998,84.57812999999999,169380.23264
2019-03-11,BUY,INFRABEES.NS,527,320.74,169029.98,84.51499000000001,265.7376499999955
2019-03-25,SELL,INFRABEES.NS,527,326.42,172023.34,86.01167,172203.06597999998
2019-03-25,BUY,HNGSNGBEES.NS,533,322.45,171865.85,85.93292500000001,251.28305499997805
2019-04-01,SELL,HNGSNGBEES.NS,533,320.2,170666.6,85.33330000000001,170832.549755
2019-04-01,BUY,INFRABEES.NS,517,330.25,170739.25,85.369625,7.930129999993369
2019-04-08,SELL,INFRABEES.NS,517,330.86,171054.62,85.52731,170977.02281999998
2019-04-08,BUY,CPSEETF.NS,6390,26.74,170868.59999999998,85.4343,22.988520000013523
2019-04-15,SELL,NIF100BEES.NS,1449,121.68,176314.32,88.15716,176249.15136000002
2019-04-15,BUY,MON100.NS,3373,52.22,176138.06,88.06903,23.02233000000706
2019-05-06,SELL,PSUBNKBEES.NS,5088,33.7,171465.6,85.73280000000001,171402.88953000001
2019-05-06,BUY,DIVOPPBEES.NS,5629,30.43,171290.47,85.645235,26.77429500001017
2019-05-13,SELL,DIVOPPBEES.NS,5629,29.39,165436.31,82.718155,165380.36614
2019-05-13,BUY,NIF100BEES.NS,1428,115.75,165291.0,82.6455,6.720639999984996
2019-06-17,SELL,NIF100BEES.NS,1428,120.89,172630.92,86.31546,172551.32517999999
2019-06-17,BUY,INFRABEES.NS,512,336.5,172288.0,86.144,177.18117999998503
2019-07-01,SELL,MON100.NS,3373,53.29,179747.16999999998,89.87358499999999,179834.47759499997
2019-07-01,BUY,PSUBNKBEES.NS,5084,35.35,179719.4,89.8597,25.217894999979762
2019-07-15,SELL,NIFTYBEES.NS,1544,122.22,188707.68,94.35384,188638.54405499998
2019-07-15,BUY,NIF100BEES.NS,1577,119.55,188530.35,94.265175,13.928879999963101
2019-07-22,SELL,CPSEETF.NS,6390,25.61,163647.9,81.82395,163580.00492999997
2019-07-22,SELL,NIF100BEES.NS,1577,118.04,186149.08000000002,93.07454000000001,349636.01038999995
2019-07-22,BUY,MON100.NS,3259,53.61,174714.99,87.357495,174833.66289499996
2019-07-22,BUY,NIFTYBEES.NS,1457,119.9,174694.30000000002,87.34715000000001,52.01574499995331
2019-07-29,SELL,PSUBNKBEES.NS,5084,31.44,159840.96000000002,79.92048000000001,159813.05526499997
2019-07-29,BUY,GOLDBEES.NS,5208,30.67,159729.36000000002,79.86468,3.830584999959683
2019-08-05,SELL,INFRABEES.NS,512,311.08,159272.96,79.63647999999999,159197.15410499997
2019-08-05,BUY,LIQUIDBEES.NS,159,999.99,158998.41,79.499205,119.24489999996149
2019-08-13,SELL,BANKBEES.NS,603,283.1,170709.30000000002,85.35465,170743.19024999999
2019-08-13,BUY,NIF100BEES.NS,1503,113.54,170650.62,85.32531,7.244940000004135
2019-08-19,SELL,NIF100BEES.NS,1503,115.18,173115.54,86.55777,173036.22717
2019-08-19,BUY,HNGSNGBEES.NS,586,295.0,172870.0,86.435,79.79217000000062
2019-09-03,SELL,HNGSNGBEES.NS,586,305.0,178730.0,89.365,178720.42717
2019-09-03,BUY,NIF100BEES.NS,1578,113.14,178534.92,89.26746000000001,96.23970999999437
2019-09-09,SELL,NIFTYBEES.NS,1457,116.43,169638.51,84.81925500000001,169649.930455
2019-09-09,SELL,NIF100BEES.NS,1578,115.02,181501.56,90.75078,351060.73967499996
2019-09-09,BUY,HNGSNGBEES.NS,565,310.0,175150.0,87.575,175823.16467499995
2019-09-09,BUY,INFRABEES.NS,554,316.56,175374.24,87.68712,361.2375549999706
2019-09-23,SELL,HNGSNGBEES.NS,565,319.5,180517.5,90.25875,180788.47880499996
2019-09-23,BUY,JUNIORBEES.NS,626,288.56,180638.56,90.31928,59.59952499996871
2019-09-30,SELL,MON100.NS,3259,53.97,175888.23,87.94411500000001,175859.88541
2019-09-30,SELL,LIQUIDBEES.NS,159,1000.0,159000.0,79.5,334780.38541
2019-09-30,BUY,HNGSNGBEES.NS,528,316.58,167154.24,83.57712,167542.56829
2019-09-30,BUY,BANKBEES.NS,561,298.18,167278.98,83.63949000000001,179.94879999998375
2019-10-07,SELL,BANKBEES.NS,561,283.33,158948.13,79.47406500000001,159048.604735
2019-10-07,BUY,MON100.NS,2952,53.85,158965.2,79.4826,3.922135000000708
2019-10-14,SELL,JUNIORBEES.NS,626,278.05,174059.30000000002,87.02965,173976.192485
2019-10-14,BUY,LIQUIDBEES.NS,173,1000.0,173000.0,86.5,889.6924850000069
2019-10-22,SELL,INFRABEES.NS,554,342.0,189468.0,94.73400000000001,190262.958485
2019-10-22,BUY,JUNIORBEES.NS,653,290.8,189892.4,94.9462,275.61228500001016
2019-11-04,SELL,LIQUIDBEES.NS,173,999.99,172998.27,86.499135,173187.38315
2019-11-04,BUY,NIFTYBEES.NS,1370,126.34,173085.80000000002,86.54290000000002,15.04024999999092
2019-11-11,SELL,NIFTYBEES.NS,1370,126.49,173291.3,86.64564999999999,173219.6946
2019-11-11,BUY,NIF100BEES.NS,1402,123.41,173020.82,86.51041000000001,112.36418999999296
2019-11-25,SELL,NIF100BEES.NS,1402,125.0,175250.0,87.625,175274.73919
2019-11-25,BUY,NIFTYBEES.NS,1371,127.74,175131.53999999998,87.56576999999999,55.6334200000274
2019-12-02,SELL,NIFTYBEES.NS,1371,127.63,174980.72999999998,87.490365,174948.873055
2019-12-02,BUY,NIF100BEES.NS,1389,125.86,174819.54,87.40977000000001,41.92328499999712
2019-12-09,SELL,JUNIORBEES.NS,653,288.2,188194.6,94.0973,188142.425985
2019-12-09,BUY,NIFTYBEES.NS,1488,126.33,187979.04,93.98952000000001,69.39646499999799
2019-12-16,SELL,NIF100BEES.NS,1389,124.87,173444.43,86.72221499999999,173427.10425
2019-12-16,BUY,BANKBEES.NS,531,326.04,173127.24000000002,86.56362000000001,213.30062999998336
2019-12-23,SELL,GOLDBEES.NS,5208,33.65,175249.19999999998,87.62459999999999,175374.87602999996
2019-12-23,BUY,NIF100BEES.NS,1382,126.83,175279.06,87.63953000000001,8.176499999972293
2020-01-13,SELL,NIFTYBEES.NS,1488,130.41,194050.08,97.02503999999999,193961.23145999995
2020-01-13,SELL,NIF100BEES.NS,1382,128.21,177186.22,88.59311,371058.85835
2020-01-13,BUY,JUNIORBEES.NS,621,298.42,185318.82,92.65941000000001,185647.37894
2020-01-13,BUY,MOM100.NS,10067,18.42,185434.14,92.71707,120.52186999996775
2020-01-20,SELL,JUNIORBEES.NS,621,299.07,185722.47,92.86123500000001,185750.13063499998
2020-01-20,BUY,NIFTYBEES.NS,1430,129.78,185585.4,92.7927,71.93793499999447
2020-02-03,SELL,BANKBEES.NS,531,306.93,162979.83000000002,81.48991500000001,162970.27802
2020-02-03,SELL,NIFTYBEES.NS,1430,124.42,177920.6,88.9603,340801.91772
2020-02-03,BUY,INFRABEES.NS,520,327.41,170253.2,85.12660000000001,170463.59112000003
2020-02-03,BUY,GOLDBEES.NS,4742,35.91,170285.21999999997,85.14260999999999,93.22851000004448
2020-02-10,SELL,INFRABEES.NS,520,337.13,175307.6,87.6538,175313.17471000005
2020-02-10,BUY,DIVOPPBEES.NS,6071,28.86,175209.06,87.60453,16.510180000041146
2020-02-17,SELL,DIVOPPBEES.NS,6071,28.95,175755.44999999998,87.877725,175684.08245500003
2020-02-17,BUY,NIF100BEES.NS,1403,125.15,175585.45,87.792725,10.839730000006966
2020-02-24,SELL,NIF100BEES.NS,1403,122.66,172091.97999999998,86.04598999999999,172016.77373999998
2020-02-24,BUY,BANKBEES.NS,555,309.67,171866.85,85.933425,63.990314999973634
2020-03-09,SELL,BANKBEES.NS,555,271.61,150743.55000000002,75.37177500000001,150732.16853999998
2020-03-09,BUY,LIQUIDBEES.NS,150,999.99,149998.5,74.99925,658.6692899999907
2020-03-23,SELL,MOM100.NS,10067,12.37,124528.79,62.264395,125125.19489499998
2020-03-23,BUY,DIVOPPBEES.NS,5841,21.41,125055.81,62.527905,6.856989999985672
2020-03-30,SELL,DIVOPPBEES.NS,5841,26.4,154202.4,77.1012,154132.15579
2020-03-30,BUY,NIF100BEES.NS,1616,95.3,154004.8,77.0024,50.353390000003856
2020-04-07,SELL,NIF100BEES.NS,1616,92.9,150126.40000000002,75.06320000000001,150101.69019000002
2020-04-07,BUY,DIVOPPBEES.NS,5710,26.27,150001.7,75.00085000000001,24.989340000000084
2020-04-13,SELL,DIVOPPBEES.NS,5710,25.95,148174.5,74.08725,148125.40209
2020-04-13,BUY,CONSUMBEES.NS,3050,48.54,148047.0,74.0235,4.378589999978431
2020-06-22,SELL,CONSUMBEES.NS,3050,49.75,151737.5,75.86875,151666.00983999998
2020-06-22,BUY,NIF100BEES.NS,1356,111.77,151560.12,75.78006,30.109779999998864
2020-06-29,SELL,NIF100BEES.NS,1356,112.83,152997.48,76.49874000000001,152951.09104
2020-06-29,BUY,CONSUMBEES.NS,2986,51.19,152853.34,76.42667,21.324370000016643
2020-07-06,SELL,CONSUMBEES.NS,2986,52.5,156765.0,78.38250000000001,156707.94187
2020-07-06,BUY,INFRABEES.NS,487,321.32,156482.84,78.24142,146.8604500000074
2020-07-13,SELL,INFRABEES.NS,487,316.41,154091.67,77.04583500000001,154161.48461500002
2020-07-13,BUY,CONSUMBEES.NS,2907,52.99,154041.93,77.020965,42.53365000002668
2020-07-20,SELL,CONSUMBEES.NS,2907,52.06,151338.42,75.66921,151305.28444000005
2020-07-20,SELL,HNGSNGBEES.NS,528,349.5,184536.0,92.268,335749.01644000004
2020-07-20,BUY,NV20BEES.NS,2924,57.37,167749.88,83.87494000000001,167915.26150000002
2020-07-20,BUY,INFRABEES.NS,530,316.0,167480.0,83.74,351.52150000003166
2020-07-27,SELL,LIQUIDBEES.NS,150,999.99,149998.5,74.99925,150275.02225000004
2020-07-27,BUY,DIVOPPBEES.NS,5455,27.53,150176.15,75.088075,23.784175000037067
2020-08-03,SELL,DIVOPPBEES.NS,5455,28.05,153012.75,76.506375,152960.02780000004
2020-08-03,BUY,JUNIORBEES.NS,546,279.7,152716.19999999998,76.3581,167.46970000004512
2020-08-10,SELL,NV20BEES.NS,2924,58.93,172311.32,86.15566000000001,172392.63404000006
2020-08-10,BUY,NIFTYBEES.NS,1436,119.97,172276.92,86.13846000000001,29.575580000062473
2020-08-17,SELL,GOLDBEES.NS,4742,46.15,218843.3,109.42165,218763.45393000005
2020-08-17,SELL,NIFTYBEES.NS,1436,119.88,172147.68,86.07384,390825.06009000004
2020-08-17,BUY,NV20BEES.NS,3262,59.86,195263.32,97.63166000000001,195464.10843000002
2020-08-17,BUY,DIVOPPBEES.NS,6850,28.51,195293.5,97.64675,72.96168000000762
2020-08-24,SELL,INFRABEES.NS,530,331.0,175430.0,87.715,175415.24668
2020-08-24,SELL,DIVOPPBEES.NS,6850,29.76,203856.0,101.928,379169.31868
2020-08-24,SELL,NV20BEES.NS,3262,60.88,198590.56,99.29528,577660.5834
2020-08-24,BUY,MID150BEES.NS,2930,65.68,192442.40000000002,96.22120000000001,385121.96219999995
2020-08-24,BUY,MOM100.NS,10638,18.09,192441.42,96.22071000000001,192584.32148999994
2020-08-24,BUY,NIFTYBEES.NS,1577,122.0,192394.0,96.197,94.12448999995831
2020-08-31,SELL,JUNIORBEES.NS,546,281.97,153955.62000000002,76.97781000000002,153972.76667999997
2020-08-31,BUY,INFRABEES.NS,470,326.75,153572.5,76.78625,323.4804299999669
2020-09-07,SELL,INFRABEES.NS,470,328.44,154366.8,77.18339999999999,154613.09702999995
2020-09-07,BUY,NIF100BEES.NS,1278,120.9,154510.2,77.25510000000001,25.641929999925196
2020-09-14,SELL,NIF100BEES.NS,1278,116.6,149014.8,74.50739999999999,148965.9345299999
2020-09-14,BUY,INFRABEES.NS,446,333.25,148629.5,74.31475,262.11977999992087
2020-09-21,SELL,MON100.NS,2952,77.94,230078.88,115.03944,230225.96033999993
2020-09-21,BUY,NV20BEES.NS,3838,59.95,230088.1,115.04405,22.816289999929722
2020-09-28,SELL,INFRABEES.NS,446,321.6,143433.6,71.7168,143384.69948999994
2020-09-28,BUY,MON100.NS,1753,81.75,143307.75,71.653875,5.295614999951795
2020-10-05,SELL,MON100.NS,1753,81.49,142851.97,71.425985,142785.83962999994
2020-10-05,BUY,BANKBEES.NS,635,224.68,142671.80000000002,71.33590000000001,42.70372999992105
2020-10-19,SELL,BANKBEES.NS,635,243.9,154876.5,77.43825,154841.7654799999
2020-10-19,BUY,MON100.NS,1794,86.26,154750.44,77.37522,13.950259999925038
2020-10-26,SELL,MON100.NS,1794,83.88,150480.72,75.24036,150419.42989999993
2020-10-26,BUY,BANKBEES.NS,620,242.43,150306.6,75.1533,37.676599999918835
2020-12-07,SELL,NIFTYBEES.NS,1577,142.29,224391.33,112.19566499999999,224316.8109349999
2020-12-07,BUY,ITBEES.NS,9898,22.65,224189.69999999998,112.09485,15.016084999922896
2020-12-14,SELL,NV20BEES.NS,3838,71.73,275299.74,137.64987,275177.1062149999
2020-12-14,BUY,PSUBNKBEES.NS,13508,20.36,275022.88,137.51144,16.714774999942165
2020-12-21,SELL,PSUBNKBEES.NS,13508,18.02,243414.16,121.70708,243309.16769499995
2020-12-21,BUY,NV20BEES.NS,3433,70.82,243125.05999999997,121.56252999999998,62.54516499998863
2021-01-04,SELL,NV20BEES.NS,3433,75.1,257818.3,128.90915,257751.93601499998
2021-01-04,BUY,PSUBNKBEES.NS,12817,20.1,257621.7,128.81085000000002,1.4251649999641813
2021-01-11,SELL,PSUBNKBEES.NS,12817,19.82,254032.94,127.01647,253907.34869499996
2021-01-11,BUY,NV20BEES.NS,3251,78.06,253773.06,126.88653000000001,7.4021649999776855
2021-01-25,SELL,MID150BEES.NS,2930,81.58,239029.4,119.5147,238917.28746499997
2021-01-25,BUY,PSUBNKBEES.NS,11815,20.21,238781.15000000002,119.39057500000001,16.746889999951236
2021-02-01,SELL,MOM100.NS,10638,22.71,241588.98,120.79449000000001,241484.93239999996
2021-02-01,BUY,NIF100BEES.NS,1639,147.24,241326.36000000002,120.66318000000001,37.90921999994316
2021-02-08,SELL,ITBEES.NS,9898,26.22,259525.56,129.76278,259433.70643999995
2021-02-08,SELL,NIF100BEES.NS,1639,155.67,255143.12999999998,127.57156499999999,514449.26487499994
2021-02-08,BUY,NIFTYBEES.NS,1596,161.03,257003.88,128.50194000000002,257316.88293499994
2021-02-08,BUY,MID150BEES.NS,2968,86.6,257028.8,128.5144,159.56853499996942
2021-02-15,SELL,NV20BEES.NS,3251,79.06,257024.06,128.51203,257055.11650499995
2021-02-15,SELL,MID150BEES.NS,2968,87.93,260976.24000000002,130.48812,517900.868385
2021-02-15,BUY,DIVOPPBEES.NS,7149,36.2,258793.80000000002,129.39690000000002,258977.67148499997
2021-02-15,BUY,NIF100BEES.NS,1633,158.42,258699.86,129.34993,148.46155499998713
2021-02-22,SELL,NIFTYBEES.NS,1596,157.18,250859.28,125.42964,250882.311915
2021-02-22,SELL,NIF100BEES.NS,1633,152.12,248411.96000000002,124.20598000000001,499170.065935
2021-02-22,BUY,CPSEETF.NS,11131,22.41,249445.71,124.722855,249599.63308000003
2021-02-22,BUY,MOM100.NS,10257,24.32,249450.24,124.72512,24.66796000004979
2021-03-01,SELL,DIVOPPBEES.NS,7149,36.59,261581.91000000003,130.79095500000003,261475.78700500008
2021-03-01,BUY,MID150BEES.NS,2891,90.39,261317.49,130.658745,27.638260000094306
2021-03-30,SELL,BANKBEES.NS,620,339.73,210632.6,105.3163,210554.9219600001
2021-03-30,BUY,DIVOPPBEES.NS,5651,37.24,210443.24000000002,105.22162000000002,6.460340000077849
2021-04-12,SELL,CPSEETF.NS,11131,21.36,237758.16,118.87908,237645.74126000007
2021-04-12,SELL,DIVOPPBEES.NS,5651,36.9,208521.9,104.26095,446063.38031000004
2021-04-12,BUY,ITBEES.NS,8296,26.87,222913.52000000002,111.45676000000002,223038.40355000002
2021-04-12,BUY,NV20BEES.NS,2734,81.53,222903.02,111.45151,23.93204000001424
