date,action,ticker,units,price,gross,cost,cash_after
2022-05-16,SELL,DIVOPPBEES.NS,8631,42.39,365868.09,182.93404500000003,365687.10195499996
2022-05-16,BUY,LIQUIDBEES.NS,365,1000.0,365000.0,182.5,504.6019549999619
2022-06-13,SELL,LIQUIDBEES.NS,365,1000.0,365000.0,182.5,365322.10195499996
2022-06-13,BUY,HNGSNGBEES.NS,1202,303.58,364903.16,182.45157999999998,236.49037499999395
2022-06-20,SELL,CPSEETF.NS,13592,31.44,427332.48000000004,213.66624000000002,427355.30413500004
2022-06-20,BUY,LIQUIDBEES.NS,427,999.99,426995.73,213.497865,146.07627000007778
2022-06-27,SELL,HNGSNGBEES.NS,1202,308.21,370468.42,185.23421,370429.26206000004
2022-06-27,BUY,CONSUMBEES.NS,5041,73.44,370211.04,185.10551999999998,33.116540000075474
2022-07-11,SELL,GOLDBEES.NS,8456,43.56,368343.36000000004,184.17168000000004,368192.3048600001
2022-07-11,SELL,LIQUIDBEES.NS,427,999.99,426995.73,213.497865,794974.5369950001
2022-07-11,BUY,AUTOBEES.NS,3218,123.43,397197.74000000005,198.59887000000003,397578.19812500005
2022-07-11,BUY,PSUBNKBEES.NS,13476,29.48,397272.48,198.63624,107.08188500005053
2022-08-16,SELL,PSUBNKBEES.NS,13476,31.84,429075.84,214.53792,428968.3839650001
2022-08-16,BUY,BANKBEES.NS,1079,397.06,428427.74,214.21387,326.4300950001343
2022-08-29,SELL,BANKBEES.NS,1079,387.78,418414.62,209.20731,418531.8427850001
2022-08-29,BUY,PSUBNKBEES.NS,12863,32.52,418304.76000000007,209.15238000000005,17.930405000050087
2022-09-12,SELL,CONSUMBEES.NS,5041,87.42,440684.22000000003,220.34211000000002,440481.80829500005
2022-09-12,BUY,BANKBEES.NS,1073,410.22,440166.06000000006,220.08303000000004,95.66526500001783
2022-09-19,SELL,AUTOBEES.NS,3218,132.04,424904.72,212.45236,424787.932905
2022-09-19,BUY,JUNIORBEES.NS,906,468.16,424152.96,212.07648,422.89642499998445
2022-09-26,SELL,JUNIORBEES.NS,906,447.52,405453.12,202.72656,405673.289865
2022-09-26,SELL,BANKBEES.NS,1073,391.54,420122.42000000004,210.06121000000002,825585.648655
2022-09-26,BUY,CONSUMBEES.NS,4817,85.65,412576.05000000005,206.28802500000003,412803.31062999996
2022-09-26,BUY,AUTOBEES.NS,3235,127.5,412462.5,206.23125000000002,134.57937999995193
2022-10-03,SELL,AUTOBEES.NS,3235,126.1,407933.5,203.96675,407864.11262999993
2022-10-03,BUY,MID150BEES.NS,3476,117.25,407561.0,203.78050000000002,99.33212999993702
2022-10-10,SELL,CONSUMBEES.NS,4817,84.73,408144.41000000003,204.07220500000003,408039.669925
2022-10-10,BUY,MOM100.NS,12351,33.02,407830.02,203.91501000000002,5.7349149999790825
2022-10-17,SELL,MOM100.NS,12351,32.29,398813.79,199.406895,398620.11801999994
2022-10-17,BUY,BANKBEES.NS,987,403.65,398402.55,199.201275,18.366744999948423
2022-10-24,SELL,MID150BEES.NS,3476,120.69,419518.44,209.75922,419327.04752499994
2022-10-24,BUY,CPSEETF.NS,11327,37.0,419099.0,209.5495,18.498024999920744
2022-12-05,SELL,CPSEETF.NS,11327,39.27,444811.29000000004,222.40564500000002,444607.38237999997
2022-12-05,BUY,SILVERBEES.NS,6825,65.11,444375.75,222.187875,9.444504999963101
2022-12-26,SELL,BANKBEES.NS,987,430.88,425278.56,212.63928,425075.36522499996
2022-12-26,BUY,GOLDBEES.NS,9099,46.69,424832.31,212.416155,30.639069999975618
2023-01-02,SELL,GOLDBEES.NS,9099,47.17,429199.83,214.599915,429015.86915499996
2023-01-02,BUY,HNGSNGBEES.NS,1478,289.96,428560.87999999995,214.28043999999997,240.70871500001522
2023-01-30,SELL,PSUBNKBEES.NS,12863,42.59,547835.17,273.91758500000003,547801.96113
2023-01-30,BUY,GOLDBEES.NS,11226,48.77,547492.02,273.74601,36.195119999931194
2023-02-06,SELL,GOLDBEES.NS,11226,49.04,550523.04,275.26152,550283.9736
2023-02-06,BUY,MAFANG.NS,11802,46.6,549973.2000000001,274.98660000000007,35.787000000011176
2023-02-13,SELL,SILVERBEES.NS,6825,65.62,447856.50000000006,223.92825000000002,447668.3587500001
2023-02-13,BUY,MON100.NS,4503,99.36,447418.08,223.70904000000002,26.56971000006888
2023-03-06,SELL,MON100.NS,4503,98.87,445211.61000000004,222.60580500000003,445015.5739050001
2023-03-06,BUY,CPSEETF.NS,10982,40.5,444771.0,222.3855,22.188405000139028
2023-03-13,SELL,HNGSNGBEES.NS,1478,281.87,416603.86,208.30193,416417.7464750001
2023-03-13,BUY,MON100.NS,4353,95.6,416146.8,208.0734,62.873075000126846
2023-03-20,SELL,CPSEETF.NS,10982,39.7,435985.4,217.9927,435830.28037500015
2023-03-20,BUY,GOLDBEES.NS,8556,50.91,435585.95999999996,217.79298,26.527395000157412
2023-04-03,SELL,GOLDBEES.NS,8556,50.8,434644.8,217.3224,434454.00499500014
2023-04-03,BUY,SILVERBEES.NS,6169,70.39,434235.91000000003,217.11795500000002,0.9770400000852533
2023-04-10,SELL,MON100.NS,4353,103.65,451188.45,225.59422500000002,450963.8328150001
2023-04-10,BUY,GOLDBEES.NS,8772,51.38,450705.36000000004,225.35268000000002,33.12013500003377
2023-04-24,SELL,GOLDBEES.NS,8772,51.26,449652.72,224.82636,449461.013775
2023-04-24,BUY,MON100.NS,4333,103.67,449202.11,224.601055,34.30272000003606
2023-05-08,SELL,MON100.NS,4333,104.74,453838.42,226.91921,453645.80351
2023-05-08,BUY,CPSEETF.NS,10623,42.68,453389.64,226.69482000000002,29.46869000000879
2023-05-15,SELL,SILVERBEES.NS,6169,71.83,443119.26999999996,221.559635,442927.17905499996
2023-05-15,BUY,MON100.NS,4157,106.49,442678.93,221.339465,26.909589999937452
2023-05-29,SELL,CPSEETF.NS,10623,42.41,450521.42999999993,225.26071499999998,450323.0788749999
2023-05-29,BUY,AUTOBEES.NS,3139,143.36,450007.04000000004,225.00352000000004,91.03535499982536
2023-06-19,SELL,AUTOBEES.NS,3139,148.15,465042.85000000003,232.52142500000002,464901.3639299999
2023-06-19,BUY,MOM100.NS,12430,37.38,464633.4,232.31670000000003,35.64722999982769
2023-07-03,SELL,MOM100.NS,12430,38.11,473707.3,236.85365,473506.0935799998
2023-07-03,BUY,AUTOBEES.NS,3097,152.78,473159.66000000003,236.57983000000002,109.85374999977648
2023-07-10,SELL,MON100.NS,4157,120.62,501417.34,250.70867,501276.4850799998
2023-07-10,BUY,PSUBNKBEES.NS,10175,49.24,501017.0,250.5085,8.976579999784008
2023-07-17,SELL,PSUBNKBEES.NS,10175,49.83,507020.25,253.51012500000002,506775.7164549998
2023-07-17,BUY,MON100.NS,4082,124.08,506494.56,253.24728000000002,27.909174999804236
2023-07-24,SELL,MON100.NS,4082,122.74,501024.68,250.51234,500802.0768349998
2023-07-24,BUY,PSUBNKBEES.NS,9837,50.88,500506.56,250.25328000000002,45.263554999779444
2023-07-31,SELL,AUTOBEES.NS,3097,158.81,491834.57,245.91728500000002,491633.9162699998
2023-07-31,BUY,PHARMABEES.NS,32243,15.24,491383.32,245.69166,4.904609999794047
2023-08-07,SELL,PSUBNKBEES.NS,9837,49.0,482013.0,241.00650000000002,481776.8981099998
2023-08-07,BUY,MOM100.NS,11957,40.27,481508.39,240.754195,27.75391499977559
2023-08-14,SELL,MAFANG.NS,11802,62.72,740221.44,370.11071999999996,739879.0831949997
2023-08-14,BUY,MID150BEES.NS,5111,144.68,739459.48,369.72974,49.873454999760725
2023-08-21,SELL,MID150BEES.NS,5111,146.26,747534.86,373.76743,747210.9660249997
2023-08-21,BUY,PSUBNKBEES.NS,14687,50.85,746833.9500000001,373.41697500000004,3.5990499997278675
2023-08-28,SELL,PSUBNKBEES.NS,14687,50.78,745805.86,372.90293,745436.5561199997
2023-08-28,BUY,MID150BEES.NS,5014,148.58,744980.1200000001,372.4900600000001,83.94605999963824
2023-09-04,SELL,PHARMABEES.NS,32243,15.28,492673.04,246.33652,492510.6495399996
2023-09-04,BUY,CPSEETF.NS,9736,50.56,492252.16000000003,246.12608000000003,12.363459999556653
2023-09-18,SELL,MID150BEES.NS,5014,155.12,777771.68,388.88584000000003,777395.1576199996
2023-09-18,BUY,PSUBNKBEES.NS,13378,58.08,776994.24,388.49712,12.420499999658205
2023-10-16,SELL,MOM100.NS,11957,43.22,516781.54,258.39077,516535.56972999964
2023-10-16,BUY,MID150BEES.NS,3321,155.43,516183.03,258.091515,94.44821499963291
2023-10-23,SELL,MID150BEES.NS,3321,149.24,495626.04000000004,247.81302000000002,495472.67519499967
2023-10-23,BUY,AUTOBEES.NS,2995,165.35,495223.25,247.611625,1.8135699996491894
2023-11-06,SELL,AUTOBEES.NS,2995,164.52,492737.4,246.36870000000002,492492.8448699997
2023-11-06,BUY,MID150BEES.NS,3211,153.27,492149.97000000003,246.07498500000003,96.79988499963656
2023-11-20,SELL,PSUBNKBEES.NS,13378,56.23,752244.94,376.12246999999996,751965.6174149996
2023-11-20,BUY,MOM100.NS,16866,44.56,751548.9600000001,375.77448000000004,40.88293499953579
2023-11-28,SELL,MID150BEES.NS,3211,161.34,518062.74,259.03137,517844.59156499954
2023-11-28,BUY,MAFANG.NS,7527,68.76,517556.52,258.77826,29.293304999533575
2023-12-04,SELL,MAFANG.NS,7527,68.26,513793.02,256.89651000000003,513565.41679499956
2023-12-04,BUY,MID150BEES.NS,3069,167.25,513290.25,256.645125,18.5216699995799
2023-12-11,SELL,MID150BEES.NS,3069,169.31,519612.39,259.806195,519371.1054749996
2023-12-11,BUY,PSUBNKBEES.NS,8414,61.69,519059.66,259.52983,51.915644999593496
2023-12-18,SELL,MOM100.NS,16866,48.73,821880.1799999999,410.94009,821521.1555549995
2023-12-18,BUY,DIVOPPBEES.NS,12222,67.18,821073.9600000001,410.53698,36.65857499942649
2023-12-26,SELL,PSUBNKBEES.NS,8414,61.99,521583.86000000004,260.79193000000004,521359.72664499946
2023-12-26,BUY,INFRABEES.NS,697,746.64,520408.08,260.20404,691.4426049994654
2024-01-01,SELL,INFRABEES.NS,697,757.41,527914.77,263.957385,528342.2552199995
2024-01-01,BUY,JUNIORBEES.NS,929,568.13,527792.77,263.896385,285.5888349994784
2024-01-08,SELL,DIVOPPBEES.NS,12222,68.03,831462.66,415.73133,831332.5175049995
2024-01-08,BUY,INFRABEES.NS,1088,763.68,830883.84,415.44192,33.235584999551065
2024-01-23,SELL,JUNIORBEES.NS,929,566.94,526687.26,263.34363,526457.1519549995
2024-01-23,BUY,PSUBNKBEES.NS,8160,64.48,526156.8,263.07840000000004,37.27355499949772
2024-01-29,SELL,PSUBNKBEES.NS,8160,67.29,549086.4,274.5432,548849.1303549996
2024-01-29,BUY,MAFANG.NS,7226,75.91,548525.66,274.26283,49.2075249995105
2024-02-05,SELL,MAFANG.NS,7226,78.58,567819.08,283.90954,567584.3779849994
2024-02-05,BUY,PSUBNKBEES.NS,7764,73.06,567237.84,283.61892,62.919064999441616
2024-02-12,SELL,INFRABEES.NS,1088,818.41,890430.08,445.21504,890047.7840249994
2024-02-12,BUY,MAFANG.NS,10942,81.3,889584.6,444.7923,18.391724999411963
2024-04-22,SELL,PSUBNKBEES.NS,7764,79.2,614908.8,307.4544,614619.7373249994
2024-04-22,BUY,GOLDBEES.NS,9949,61.74,614251.26,307.12563,61.351694999379106
2024-04-29,SELL,GOLDBEES.NS,9949,61.3,609873.7,304.93685,609630.1148449993
2024-04-29,BUY,PSUBNKBEES.NS,7282,83.67,609284.9400000001,304.64247000000006,40.53237499925308
2024-05-13,SELL,CPSEETF.NS,9736,84.52,822886.72,411.44336,822515.8090149992
2024-05-13,SELL,PSUBNKBEES.NS,7282,77.54,564646.28,282.32314,1386879.765874999
2024-05-13,BUY,HNGSNGBEES.NS,2105,329.17,692902.85,346.451425,693630.4644499992
2024-05-13,BUY,AUTOBEES.NS,3036,228.29,693088.44,346.54422,195.48022999917157
2024-05-21,SELL,MAFANG.NS,10942,95.58,1045836.36,522.91818,1045508.9220499991
2024-05-21,SELL,AUTOBEES.NS,3036,237.47,720958.92,360.47946,1766107.362589999
2024-05-21,BUY,SILVERBEES.NS,9695,91.03,882535.85,441.267925,883130.2446649991
2024-05-21,BUY,JUNIORBEES.NS,1214,726.45,881910.3,440.95515000000006,778.9895149989752
2024-05-27,SELL,JUNIORBEES.NS,1214,736.19,893734.66,446.86733000000004,894066.782184999
2024-05-27,BUY,CPSEETF.NS,9572,93.35,893546.2,446.7731,73.8090849990258
2024-06-10,SELL,CPSEETF.NS,9572,90.42,865500.24,432.75012,865141.298964999
2024-06-10,BUY,AUTOBEES.NS,3402,254.15,864618.3,432.30915000000005,90.6898149990011
2024-06-18,SELL,SILVERBEES.NS,9695,86.26,836290.7000000001,418.14535000000006,835963.2444649991
2024-06-18,BUY,JUNIORBEES.NS,1086,768.89,835014.54,417.50727,531.1971949990839
2024-07-08,SELL,HNGSNGBEES.NS,2105,299.08,629563.4,314.7817,629779.815494999
2024-07-08,BUY,CPSEETF.NS,6321,99.58,629445.1799999999,314.72258999999997,19.912904999102466
2024-07-15,SELL,AUTOBEES.NS,3402,258.91,880811.8200000001,440.40591000000006,880391.3269949992
2024-07-15,BUY,MID150BEES.NS,4005,219.68,879818.4,439.9092,133.01779499917757
2024-07-22,SELL,JUNIORBEES.NS,1086,770.18,836415.48,418.20774,836130.2900549992
2024-07-22,SELL,MID150BEES.NS,4005,215.55,863277.75,431.638875,1698976.401179999
2024-07-22,BUY,ITBEES.NS,20015,42.42,849036.3,424.51815000000005,849515.583029999
2024-07-22,BUY,DIVOPPBEES.NS,10068,84.33,849034.44,424.51722,56.625809999066405
2024-07-29,SELL,DIVOPPBEES.NS,10068,86.77,873600.36,436.80018,873220.185629999
2024-07-29,BUY,AUTOBEES.NS,3248,268.65,872575.2,436.2876,208.69802999903914
2024-08-05,SELL,AUTOBEES.NS,3248,255.21,828922.0800000001,414.46104,828716.3169899991
2024-08-05,BUY,PHARMABEES.NS,37227,22.25,828300.75,414.150375,1.4166149991797283
2024-09-02,SELL,CPSEETF.NS,6321,102.71,649229.9099999999,324.61495499999995,648906.7116599991
2024-09-02,BUY,DIVOPPBEES.NS,7317,88.64,648578.88,324.28944,3.542219999129884
2024-09-09,SELL,DIVOPPBEES.NS,7317,86.46,632627.82,316.31390999999996,632315.048309999
2024-09-09,BUY,CONSUMBEES.NS,4716,133.99,631896.8400000001,315.94842000000006,102.25988999893889
2024-09-30,SELL,ITBEES.NS,20015,44.93,899273.95,449.636975,898926.5729149989
2024-09-30,BUY,HNGSNGBEES.NS,2447,367.12,898342.64,449.17132000000004,134.76159499888308
2024-10-07,SELL,CONSUMBEES.NS,4716,135.3,638074.8,319.03740000000005,637890.5241949989
2024-10-07,BUY,ITBEES.NS,14139,45.09,637527.51,318.763755,44.250439998926595
2024-10-28,SELL,ITBEES.NS,14139,45.11,637810.29,318.905145,637535.635294999
2024-10-28,SELL,PHARMABEES.NS,37227,23.33,868505.9099999999,434.252955,1505607.2923399988
2024-10-28,BUY,SILVERBEES.NS,8036,93.63,752410.6799999999,376.20534,752820.4069999988
2024-10-28,BUY,GOLDBEES.NS,11438,65.78,752391.64,376.19582,52.571179998805746
2024-11-11,SELL,GOLDBEES.NS,11438,64.49,737636.62,368.81831,737320.3728699988
2024-11-11,SELL,SILVERBEES.NS,8036,88.48,711025.28,355.51264000000003,1447990.1402299989
2024-11-11,BUY,MAFANG.NS,6441,112.34,723581.9400000001,361.79097,724046.4092599988
2024-11-11,BUY,MON100.NS,4124,175.43,723473.3200000001,361.73666000000003,211.35259999870323
2024-11-25,SELL,HNGSNGBEES.NS,2447,319.86,782697.42,391.34871000000004,782517.4238899987
2024-11-25,BUY,ITBEES.NS,16651,46.97,782097.47,391.048735,28.905154998763464
2024-12-02,SELL,ITBEES.NS,16651,46.74,778267.74,389.13387,777907.5112849987
2024-12-02,BUY,HNGSNGBEES.NS,2350,330.79,777356.5,388.67825,162.33303499873728
2024-12-09,SELL,HNGSNGBEES.NS,2350,354.39,832816.5,416.40825,832562.4247849988
2024-12-09,BUY,ITBEES.NS,17303,48.09,832101.27,416.050635,45.104149998747744
2024-12-16,SELL,ITBEES.NS,17303,49.12,849923.36,424.96168,849543.5024699988
2024-12-16,BUY,HNGSNGBEES.NS,2438,348.22,848960.3600000001,424.4801800000001,158.66228999872692
2025-01-13,SELL,HNGSNGBEES.NS,2438,311.75,760046.5,380.02325,759825.1390399988
2025-01-13,BUY,ITBEES.NS,16025,47.39,759424.75,379.712375,20.67666499875486
2025-01-20,SELL,ITBEES.NS,16025,45.64,731381.0,365.6905,731035.9861649987
2025-01-20,BUY,GOLDBEES.NS,10972,66.59,730625.48,365.31274,45.193424998782575
2025-02-17,SELL,GOLDBEES.NS,10972,71.65,786143.8,393.0719,785795.9215249988
2025-02-17,BUY,HNGSNGBEES.NS,1888,415.8,785030.4,392.5152,373.0063249988016
2025-02-24,SELL,MON100.NS,4124,197.28,813582.72,406.79136,813548.9349649987
2025-02-24,BUY,GOLDBEES.NS,11200,72.6,813119.9999999999,406.55999999999995,22.37496499880217
2025-03-10,SELL,MAFANG.NS,6441,119.21,767831.61,383.915805,767470.0691599988
2025-03-10,BUY,SILVERBEES.NS,8151,94.1,767009.1,383.50455,77.4646099988604
2025-04-07,SELL,SILVERBEES.NS,8151,87.03,709381.53,354.690765,709104.3038449989
2025-04-07,SELL,HNGSNGBEES.NS,1888,348.05,657118.4,328.55920000000003,1365894.144644999
2025-04-07,BUY,LTGILTBEES.NS,24145,28.27,682579.15,341.289575,682973.705069999
2025-04-07,BUY,GILT5YBEES.NS,11188,61.01,682579.88,341.28994,52.535129998927005
2025-04-21,SELL,LTGILTBEES.NS,24145,28.58,690064.1,345.03204999999997,689771.6030799989
2025-04-21,SELL,GILT5YBEES.NS,11188,61.55,688621.4,344.3107,1378048.692379999
2025-04-21,BUY,BANKBEES.NS,1216,566.23,688535.68,344.26784000000004,689168.7445399989
2025-04-21,BUY,CPSEETF.NS,7618,90.4,688667.2000000001,344.33360000000005,157.21093999885488
2025-04-28,SELL,CPSEETF.NS,7618,89.5,681811.0,340.9055,681627.3054399989
2025-04-28,BUY,SILVERBEES.NS,7313,93.16,681279.08,340.63954,7.585899998899549
2025-05-05,SELL,SILVERBEES.NS,7313,91.41,668481.33,334.240665,668154.6752349988
2025-05-05,BUY,INFRABEES.NS,728,916.29,667059.12,333.52956,762.0256749987602
2025-05-19,SELL,INFRABEES.NS,728,930.05,677076.4,338.5382,677499.8874749988
2025-05-19,BUY,CPSEETF.NS,7301,92.74,677094.74,338.54737,66.60010499879718
2025-06-02,SELL,CPSEETF.NS,7301,91.8,670231.7999999999,335.11589999999995,669963.2842049988
2025-06-02,SELL,GOLDBEES.NS,11200,80.52,901824.0,450.91200000000003,1571336.3722049987
2025-06-02,BUY,PSUBNKBEES.NS,9872,79.54,785218.88,392.60944,785724.8827649987
2025-06-02,BUY,MOM100.NS,12665,62.0,785230.0,392.615,102.2677649987163
2025-06-09,SELL,BANKBEES.NS,1216,584.42,710654.72,355.32736,710401.6604049987
2025-06-09,BUY,MID150BEES.NS,3149,225.46,709973.54,354.98677000000004,73.13363499869592
2025-06-16,SELL,MOM100.NS,12665,63.13,799541.4500000001,399.770725,799214.8129099988
2025-06-16,SELL,MID150BEES.NS,3149,222.4,700337.6,350.1688,1499202.244109999
2025-06-16,BUY,SILVERBEES.NS,7234,103.57,749225.38,374.61269,749602.2514199989
2025-06-16,BUY,GOLDBEES.NS,9017,83.09,749222.53,374.611265,5.1101549989543855
2025-06-23,SELL,PSUBNKBEES.NS,9872,76.35,753727.2,376.86359999999996,753355.4465549989
2025-06-23,BUY,MOM100.NS,12097,62.24,752917.28,376.45864,61.707914998871274
2025-06-30,SELL,GOLDBEES.NS,9017,79.99,721269.83,360.634915,720970.9029999989
2025-06-30,SELL,SILVERBEES.NS,7234,102.47,741267.98,370.63399,1461868.249009999
2025-06-30,BUY,MID150BEES.NS,3235,225.79,730430.65,365.215325,731072.383684999
2025-06-30,BUY,INFRABEES.NS,753,969.11,729739.83,364.869915,967.6837699989555
2025-07-07,SELL,INFRABEES.NS,753,973.27,732872.3099999999,366.436155,733473.5576149989
2025-07-07,SELL,MID150BEES.NS,3235,225.72,730204.2,365.1021,1463312.6555149988
2025-07-07,BUY,MAFANG.NS,4802,152.28,731248.56,365.62428000000006,731698.4712349988
2025-07-07,BUY,PSUBNKBEES.NS,9198,79.5,731241.0,365.6205,91.85073499882128
2025-07-14,SELL,MOM100.NS,12097,63.46,767675.62,383.83781,767383.6329249988
2025-07-14,SELL,PSUBNKBEES.NS,9198,78.88,725538.24,362.76912,1492559.1038049988
2025-07-14,BUY,SILVERBEES.NS,6779,110.02,745825.58,372.91279,746360.6110149989
2025-07-14,BUY,MID150BEES.NS,3324,224.34,745706.16,372.85308000000003,281.5979349988047
2025-07-21,SELL,MID150BEES.NS,3324,226.0,751224.0,375.612,751129.9859349988
2025-07-21,BUY,PSUBNKBEES.NS,9438,79.54,750698.52,375.34926,56.116674998775125
2025-07-28,SELL,PSUBNKBEES.NS,9438,77.29,729463.02,364.73151,729154.4051649988
2025-07-28,BUY,MON100.NS,3555,204.99,728739.4500000001,364.369725,50.58543999877293
2025-08-18,SELL,SILVERBEES.NS,6779,110.06,746096.74,373.04837,745774.2770699988
2025-08-18,BUY,HNGSNGBEES.NS,1627,458.06,745263.62,372.63181000000003,138.02525999874342
2025-08-25,SELL,MON100.NS,3555,203.4,723087.0,361.5435,722863.4817599987
2025-08-25,BUY,SILVERBEES.NS,6448,112.05,722498.4,361.24920000000003,3.8325599987292662
2025-10-06,SELL,MAFANG.NS,4802,169.23,812642.46,406.32123,812239.9713299987
2025-10-06,BUY,MON100.NS,3374,240.61,811818.14,405.90907000000004,15.922259998624213
2025-10-20,SELL,HNGSNGBEES.NS,1627,512.68,834130.3599999999,417.06517999999994,833729.2170799985
2025-10-20,BUY,GOLDBEES.NS,7925,105.14,833234.5,416.61725,78.09982999844942
2025-11-03,SELL,GOLDBEES.NS,7925,100.05,792896.25,396.448125,792577.9017049985
2025-11-03,BUY,HNGSNGBEES.NS,1507,525.37,791732.59,395.866295,449.4454099985305
2025-11-10,SELL,MON100.NS,3374,239.87,809321.38,404.66069,809366.1647199985
2025-11-10,BUY,PSUBNKBEES.NS,8692,93.06,808877.52,404.43876,84.20595999842044
2025-11-17,SELL,HNGSNGBEES.NS,1507,525.9,792531.2999999999,396.26565,792219.2403099984
2025-11-17,BUY,GOLDBEES.NS,7767,101.94,791767.98,395.88399,55.3763199984096
2026-02-02,SELL,PSUBNKBEES.NS,8692,95.56,830607.52,415.30376,830247.5925599984
2026-02-02,BUY,HNGSNGBEES.NS,1572,527.64,829450.08,414.72504,382.7875199983828
2026-02-09,SELL,HNGSNGBEES.NS,1572,545.13,856944.36,428.47218,856898.6753399983
2026-02-09,BUY,PSUBNKBEES.NS,8394,102.03,856439.8200000001,428.21991,30.635429998277687
2026-03-09,SELL,PSUBNKBEES.NS,8394,98.35,825549.8999999999,412.77495,825167.7604799982
2026-03-09,BUY,CPSEETF.NS,8070,102.2,824754.0,412.377,1.3834799982141703
2026-03-30,SELL,SILVERBEES.NS,6448,216.08,1393283.84,696.64192,1392588.5815599982
2026-03-30,BUY,PHARMABEES.NS,61047,22.8,1391871.6,695.9358000000001,21.045759998029098
2026-04-06,SELL,PHARMABEES.NS,61047,22.44,1369894.6800000002,684.94734,1369230.7784199982
2026-04-06,BUY,MON100.NS,5650,242.18,1368317.0,684.1585,229.61991999833845
2026-04-20,SELL,GOLDBEES.NS,7767,125.0,970875.0,485.4375,970619.1824199983
2026-04-20,BUY,SILVERBEES.NS,4088,237.27,969959.76,484.97988000000004,174.44253999833018
2026-04-27,SELL,SILVERBEES.NS,4088,230.72,943183.36,471.59168,942886.2108599984
2026-04-27,BUY,MAFANG.NS,5317,177.24,942385.0800000001,471.19254000000006,29.938319998327643
2026-05-18,SELL,CPSEETF.NS,8070,104.68,844767.6000000001,422.38380000000006,844375.1545199985
2026-05-18,BUY,PHARMABEES.NS,33174,25.44,843946.56,421.97328000000005,6.62123999837786
2026-06-22,SELL,PHARMABEES.NS,33174,25.39,842287.86,421.14393,841873.3373099983
2026-06-22,BUY,MOM100.NS,12414,67.78,841420.92,420.71046,31.706849998328835
2026-06-29,SELL,MOM100.NS,12414,66.41,824413.74,412.20687,824033.2399799983
2026-06-29,BUY,PHARMABEES.NS,31800,25.9,823620.0,411.81,1.4299799982691184
