date,action,ticker,units,price,gross,cost,cash_after
2021-01-04,SELL,NV20BEES.NS,2397,75.1,180014.69999999998,90.00734999999999,179978.26267000017
2021-01-04,BUY,PSUBNKBEES.NS,8949,20.1,179874.90000000002,89.93745000000001,13.425220000150148
2021-01-11,SELL,PSUBNKBEES.NS,8949,19.82,177369.18,88.68459,177293.92063000015
2021-01-11,BUY,NV20BEES.NS,2270,78.06,177196.2,88.5981,9.122530000138795
2021-01-18,SELL,MOM100.NS,9848,22.42,220792.16,110.39608,220690.88645000014
2021-01-18,BUY,PSUBNKBEES.NS,10589,20.83,220568.87,110.284435,11.732015000132378
2021-01-25,SELL,PSUBNKBEES.NS,10589,20.21,214003.69,107.001845,213908.42017000014
2021-01-25,BUY,NIFTYBEES.NS,1402,152.46,213748.92,106.87446000000001,52.6257100001385
2021-02-01,SELL,NIFTYBEES.NS,1402,152.52,213833.04,106.91652,213778.74919000015
2021-02-01,BUY,MOM100.NS,9408,22.71,213655.68000000002,106.82784000000001,16.241350000113016
2021-02-08,SELL,MID150BEES.NS,2676,86.6,231741.59999999998,115.87079999999999,231641.9705500001
2021-02-08,BUY,PSUBNKBEES.NS,9377,24.69,231518.13,115.759065,8.081485000089742
2021-02-15,SELL,NV20BEES.NS,2270,79.06,179466.2,89.73310000000001,179384.5483850001
2021-02-15,SELL,MOM100.NS,9408,24.07,226450.56,113.22528,405721.8831050001
2021-02-15,BUY,NIF100BEES.NS,1279,158.42,202619.18,101.30959,203001.3935150001
2021-02-15,BUY,NIFTYBEES.NS,1236,163.93,202617.48,101.30874000000001,282.60477500007255
2021-02-22,SELL,ITBEES.NS,8751,25.12,219825.12,109.91256,219997.81221500007
2021-02-22,SELL,NIFTYBEES.NS,1236,157.18,194274.48,97.13724,414175.15497500007
2021-02-22,SELL,NIF100BEES.NS,1279,152.12,194561.48,97.28074000000001,608639.3542350001
2021-02-22,BUY,MOM100.NS,8337,24.32,202755.84,101.37792,405782.1363150001
2021-02-22,BUY,MID150BEES.NS,2318,87.46,202732.28,101.36614,202948.49017500013
2021-02-22,BUY,DIVOPPBEES.NS,5661,35.82,202777.02,101.38851,70.08166500015068
