date,action,ticker,units,price,gross,cost,cash_after
2020-11-23,BUY,MOM100.NS,22286,19.96999931335449,445051.40469741815,222.52570234870907,1.3430103419814259
2020-12-01,SELL,BANKBEES.NS,1524,299.42999267578125,456331.3088378906,228.1656544189453,456104.4861938137
2020-12-01,SELL,MID150BEES.NS,6051,76.02999877929688,460057.5226135254,230.0287613067627,915931.9800460322
2020-12-01,BUY,PSUBNKBEES.NS,25948,17.639999389648438,457722.70416259766,228.86135208129883,457980.4145313533
2020-12-01,BUY,DIVOPPBEES.NS,14765,31.0,457715.0,228.85750000000002,36.557031353295315
2020-12-07,SELL,DIVOPPBEES.NS,14765,32.560001373291016,480748.42027664185,240.37421013832093,480544.6030978568
2020-12-07,BUY,CPSEETF.NS,23765,20.209999084472656,480290.6282424927,240.14531412124634,13.829541242856067
2020-12-14,SELL,MOM100.NS,22286,21.57999992370605,480931.8782997131,240.46593914985655,480705.2419018061
2020-12-14,SELL,CPSEETF.NS,23765,21.100000381469727,501441.50906562805,250.72075453281403,981896.0302129013
2020-12-14,BUY,DIVOPPBEES.NS,14669,33.45000076293945,490678.06119155884,245.33903059577943,490972.6299907467
2020-12-14,BUY,CONSUMBEES.NS,7675,63.93000030517578,490662.7523422241,245.33137617111205,64.54627235146472
2020-12-21,SELL,DIVOPPBEES.NS,14669,32.75,480409.75,240.20487500000002,480234.09139735147
2020-12-21,SELL,PSUBNKBEES.NS,25948,18.020000457763672,467582.97187805176,233.79148593902588,947583.2717894642
2020-12-21,BUY,CPSEETF.NS,24013,19.71999931335449,473536.34351158136,236.7681717557907,473810.16010612703
2020-12-21,BUY,NV20BEES.NS,6686,70.81999969482422,473502.5179595947,236.75125897979737,70.89088755252305
2020-12-28,SELL,CPSEETF.NS,24013,20.5,492266.5,246.13325,492091.2576375525
2020-12-28,SELL,CONSUMBEES.NS,7675,63.34000015258789,486134.50117111206,243.06725058555602,977982.6915580791
2020-12-28,BUY,ITBEES.NS,20096,24.31999969482422,488734.7138671875,244.36735693359375,489003.610333958
2020-12-28,BUY,DIVOPPBEES.NS,13992,34.93000030517578,488740.56427001953,244.37028213500977,18.67578180343844
2021-01-04,SELL,DIVOPPBEES.NS,13992,34.25,479226.0,239.613,479005.0627818034
2021-01-04,SELL,NV20BEES.NS,6686,75.0999984741211,502118.58979797363,251.05929489898682,980872.5932848781
2021-01-04,BUY,PSUBNKBEES.NS,24387,20.100000381469727,490178.7093029022,245.08935465145112,490448.7946273244
2021-01-04,BUY,HNGSNGBEES.NS,1382,354.4599914550781,489863.70819091797,244.931854095459,340.1545823109336
2021-01-11,SELL,HNGSNGBEES.NS,1382,350.7099914550781,484681.20819091797,242.34060409545899,484779.0221691334
2021-01-11,SELL,PSUBNKBEES.NS,24387,19.81999969482422,483350.3325576782,241.67516627883913,967887.6795605328
2021-01-11,BUY,MID150BEES.NS,5750,84.12000274658203,483690.0157928467,241.84500789642334,483955.8187597897
2021-01-11,BUY,MOM100.NS,20849,23.200000762939453,483696.81590652466,241.84840795326232,17.15444531175308
2021-01-18,SELL,MOM100.NS,20849,22.420000076293945,467434.58159065247,233.71729079532625,467218.01874516887
2021-01-18,SELL,MID150BEES.NS,5750,81.76000213623047,470120.0122833252,235.0600061416626,937102.9710223523
2021-01-18,BUY,PSUBNKBEES.NS,22482,20.82999992370605,468300.05828475946,234.15002914237974,468568.7627084505
2021-01-18,BUY,INFRABEES.NS,1161,403.3699951171875,468312.5643310547,234.15628216552736,22.042095230252016
2021-01-25,SELL,PSUBNKBEES.NS,22482,20.209999084472656,454361.19941711426,227.18059970855714,454156.06091263593
2021-01-25,SELL,INFRABEES.NS,1161,394.1600036621094,457619.764251709,228.8098821258545,911547.015282219
2021-01-25,BUY,MON100.NS,4694,97.03500366210938,455482.3071899414,227.7411535949707,455836.96693868266
2021-01-25,BUY,CONSUMBEES.NS,6753,67.44999694824219,455489.8293914795,227.74491469573974,119.39263250742806
2021-02-01,SELL,ITBEES.NS,20096,25.030000686645508,503002.8937988281,251.50144689941408,502870.7849844361
2021-02-01,SELL,CONSUMBEES.NS,6753,64.79000091552734,437526.87618255615,218.7634380912781,940178.897728901
2021-02-01,BUY,LIQUIDBEES.NS,566,828.68212890625,469034.0849609375,234.51704248046875,470910.29572548304
2021-02-01,BUY,LTGILTBEES.NS,20891,22.489999771118164,469838.58521842957,234.91929260921478,836.7912144442671
2021-02-08,SELL,LIQUIDBEES.NS,566,828.68212890625,469034.0849609375,234.51704248046875,469636.3591329013
2021-02-08,SELL,MON100.NS,4694,98.43599700927734,462058.56996154785,231.02928498077392,931463.8998094683
2021-02-08,SELL,LTGILTBEES.NS,20891,22.209999084472656,463989.09087371826,231.99454543685914,1395220.9961377496
2021-02-08,BUY,PSUBNKBEES.NS,18827,24.690000534057617,464838.64005470276,232.41932002735138,930149.9367630195
2021-02-08,BUY,BANKBEES.NS,1286,361.2799987792969,464606.0784301758,232.3030392150879,465311.55529362865
2021-02-08,BUY,CPSEETF.NS,21381,21.739999771118164,464822.93510627747,232.41146755313875,256.2087197980727
2021-02-15,SELL,CPSEETF.NS,21381,21.25,454346.25,227.173125,454375.2855947981
2021-02-15,BUY,DIVOPPBEES.NS,12545,36.20000076293945,454129.00957107544,227.06450478553774,19.211518937139772
2021-02-22,SELL,BANKBEES.NS,1286,354.5799865722656,455989.8627319336,227.9949313659668,455781.0793195048
2021-02-22,BUY,CPSEETF.NS,20328,22.40999984741211,455550.47689819336,227.7752384490967,2.8271828623255715
